fraction,x,y,ux,uy
0.0,-19.8266,0.0,0.009677425416141677,0.0012431858931089064
0.0,-19.5078,0.0,0.011070070205869836,0.00017675585227050456
0.0,-19.189,0.0,0.012916091218372004,-0.0006793892557420998
0.0,-18.8703,0.0,0.015246350378464286,-0.0010754208498502467
0.0,-18.5515,0.0,0.017960891231673597,-0.0009406649066480513
0.0,-18.2328,0.0,0.020804097222159267,-0.00038370562006521806
0.0,-17.914,0.0,0.02341768658439805,0.0003729229344781428
0.0,-17.5952,0.0,0.02548451992659904,0.0010705559263829683
0.0,-17.2765,0.0,0.026882454499699428,0.0014907149297547968
0.0,-16.9577,0.0,0.02776219992777869,0.0015082546565952791
0.0,-16.639,0.0,0.028510216022581403,0.0011044543963358005
0.0,-16.3202,0.0,0.029553387327655938,0.0003648705765699062
0.0,-16.0014,0.0,0.031106954406588273,-0.0005367327279474162
0.0,-15.6827,0.0,0.03305887809810685,-0.0013879479145775578
0.0,-15.3639,0.0,0.03509414366981805,-0.0020025901409882483
0.0,-15.0452,0.0,0.03695114090509442,-0.0022761054824815656
0.0,-14.7264,0.0,0.03862399838655055,-0.0022230643024168896
0.0,-14.4077,0.0,0.040410977446454256,-0.0019500765257280577
0.0,-14.0889,0.0,0.04276884037165028,-0.0015935710339643793
0.0,-13.7701,0.0,0.046038784542226985,-0.0012591183352969229
0.0,-13.4514,0.0,0.05026807196870737,-0.0009834768669390297
0.0,-13.1326,0.0,0.055160428409878635,-0.0007335332643780966
0.0,-12.8139,0.0,0.06017427144856494,-0.0004792242861914776
0.0,-12.4951,0.0,0.06475797978264074,-0.00025672858681000473
0.0,-12.1763,0.0,0.06859896733473342,-0.0001513732822599813
0.0,-11.8576,0.0,0.07172118252816494,-0.000240282676410038
0.0,-11.5388,0.0,0.07443074417665904,-0.0005508843231222003
0.0,-11.2201,0.0,0.07717128831473459,-0.0009971538310510795
0.0,-10.9013,0.0,0.08036372304594828,-0.0013678536135323786
0.0,-10.5825,0.0,0.08428766544628359,-0.0013871220624159862
0.0,-10.2638,0.0,0.08902744228820922,-0.0007886334598487786
0.0,-9.94502,0.0,0.09447058164749905,0.0005961332303131126
0.0,-9.62626,0.0,0.10031408569632845,0.002797632015561369
0.0,-9.3075,0.0,0.10614422939996893,0.005600391274903542
0.0,-8.98874,0.0,0.11150294126862945,0.008463912881422328
0.0,-8.66998,0.0,0.11609356630925585,0.010604053489920037
0.0,-8.35123,0.0,0.1199027755772039,0.011249606906735512
0.0,-8.03247,0.0,0.12330978426590512,0.009915110784589237
0.0,-7.71371,0.0,0.1270328440377452,0.006722973631920823
0.0,-7.39495,0.0,0.13182806285146895,0.0025147060304562675
0.0,-7.07619,0.0,0.13790200525180427,-0.00146403890949911
0.0,-6.75743,0.0,0.14475540134188863,-0.0042634213395120225
0.0,-6.43867,0.0,0.15134001552163837,-0.005744303305387161
0.0,-6.11991,0.0,0.1566920666047771,-0.006359559060898852
0.0,-5.80115,0.0,0.1606370111772877,-0.006949606794420248
0.0,-5.48239,0.0,0.16376704475000792,-0.008088564348407778
0.0,-5.16363,0.0,0.16806861884051144,-0.010825807893056583
0.0,-4.84487,0.0,0.17240205778305984,-0.011177149646131323
0.0,-4.52611,0.0,0.17864968934021216,-0.01141700427715641
0.0,-4.20736,0.0,0.1859257628691626,-0.010122103724512844
0.0,-3.8886,0.0,0.19318334985970212,-0.007769564375136451
0.0,-3.56984,0.0,0.19819676622342292,-0.003340651520150173
0.0,-3.25108,0.0,0.19726770744167318,0.002714250086644583
0.0,-2.93232,0.0,0.20084754464648136,-0.0024421170356057464
0.0,-2.61356,0.0,0.19943069993505683,-0.008194538190196617
0.0,-2.2948,0.0,0.19437407864773865,-0.011347297287796432
0.0,-1.97604,0.0,0.18882933406343227,-0.013796506570551918
0.0,-1.65728,0.0,0.18436310438883202,-0.014759576158591527
0.0,-1.33852,0.0,0.18222098774138573,-0.014234222074312127
0.0,-1.01976,0.0,0.183417277320842,-0.013221899672797252
0.0,-0.701004,0.0,0.1878191029407151,-0.013299803194080428
0.0,-0.382245,0.0,0.19423009846334846,-0.01571846693494029
0.0,-0.063486,0.0,0.20105476938568853,-0.020815987044565498
0.0,0.255273,0.0,0.206827039149535,-0.02766679132240818
0.0,0.574032,0.0,0.2108350682448886,-0.034481492315384686
0.0,0.892792,0.0,0.21307967215480428,-0.03935216245456202
0.0,1.21155,0.0,0.21395597779656214,-0.0411172715510952
0.0,1.53031,0.0,0.21417671454924167,-0.03978458993628175
0.0,1.84907,0.0,0.21442912163321867,-0.03635620399041923
0.0,2.16783,0.0,0.21498892263510475,-0.03211098750108623
0.0,2.48659,0.0,0.21439147427979657,-0.026906930804298564
0.0,2.80535,0.0,0.2156025370808862,-0.0233880867135315
0.0,3.12411,0.0,0.2169844123357812,-0.021683616494544606
0.0,3.44287,0.0,0.21542180408151498,-0.018711687799619164
0.0,3.76162,0.0,0.21144028410339988,-0.015499107508816211
0.0,4.08038,0.0,0.20511513171105808,-0.012660943470929258
0.0,4.39914,0.0,0.19687580204235558,-0.01084651254472424
0.0,4.7179,0.0,0.18769338699373575,-0.0104404543392096
0.0,5.03666,0.0,0.17878866919959174,-0.011252718159879022
0.0,5.35542,0.0,0.17118375734272692,-0.012692955063268042
0.0,5.67418,0.0,0.16555275720971097,-0.014114244919046141
0.0,5.99294,0.0,0.16221182856648608,-0.015142017929359895
0.0,6.3117,0.0,0.16106022235137923,-0.01582935520807973
0.0,6.63046,0.0,0.1615491362474034,-0.0164999548593521
0.0,6.94922,0.0,0.1628090786477387,-0.017371387997637225
0.0,7.26798,0.0,0.16384610497987448,-0.01837329488359614
0.0,7.58673,0.0,0.1638319810918438,-0.019207864866166033
0.0,7.90549,0.0,0.16235805561088446,-0.019534507279802927
0.0,8.22425,0.0,0.15948100466076173,-0.0191659661044691
0.0,8.54301,0.0,0.15566003099289752,-0.018181920255256466
0.0,8.86177,0.0,0.15150980855888155,-0.016873795767273703
0.0,9.18053,0.0,0.1475454095725634,-0.015612167184658885
0.0,9.49929,0.0,0.14403888656519856,-0.014667733783353572
0.0,9.81805,0.0,0.14102540075084616,-0.014106289151738697
0.0,10.1368,0.0,0.13841451377800024,-0.013767559845065438
0.0,10.4556,0.0,0.13611367933640992,-0.013398133316417444
0.0,10.7743,0.0,0.13411424315707926,-0.012839581693936748
0.0,11.0931,0.0,0.13238637007435972,-0.012094235600903395
0.0,11.4118,0.0,0.130751079770845,-0.011304432230329783
0.0,11.7306,0.0,0.12890070046712065,-0.01064390200158002
0.0,12.0494,0.0,0.1265069958390445,-0.010240932381039347
0.0,12.3681,0.0,0.12339169236946186,-0.010153928562729076
0.0,12.6869,0.0,0.1196165887550675,-0.010361254308214376
0.0,13.0056,0.0,0.11548022913393698,-0.010778568849993304
0.0,13.3244,0.0,0.11139528528548488,-0.011316008946643183
0.0,13.6432,0.0,0.1076889570648993,-0.011905975901469214
0.0,13.9619,0.0,0.10445942681695007,-0.012486111423249319
0.0,14.2807,0.0,0.10156974996912656,-0.012986706091820037
0.0,14.5994,0.0,0.09873050930063358,-0.01336142999465817
0.0,14.9182,0.0,0.09567465083209882,-0.013597690859989575
0.0,15.237,0.0,0.09228670191523747,-0.013715444997475347
0.0,15.5557,0.0,0.0886526078466189,-0.013752648499559055
0.0,15.8745,0.0,0.08499238686071983,-0.013732799180763778
0.0,16.1932,0.0,0.08154918483335619,-0.013642409225976647
0.0,16.512,0.0,0.07850918410929776,-0.013461543338038808
0.0,16.8308,0.0,0.07595974865402562,-0.013220982486008996
0.0,17.1495,0.0,0.07386404185377414,-0.013005322371339221
0.0,17.4683,0.0,0.07208800828105397,-0.012899889983715728
0.0,17.787,0.0,0.07043275589461004,-0.012940796336230544
0.0,18.1058,0.0,0.06871622926695302,-0.013086285481251797
0.0,18.4245,0.0,0.06683982810845951,-0.01320907076216012
0.0,18.7433,0.0,0.06483325285356459,-0.013137739994068384
0.0,19.0621,0.0,0.0628324226780212,-0.012739669761779893
0.0,19.3808,0.0,0.061010493154130374,-0.011989210832206814
0.0,19.6996,0.0,0.059458750273557355,-0.010984130021261357
0.0,20.0183,0.0,0.05811810125768705,-0.009905054029006398
0.0,20.3371,0.0,0.05679664924657394,-0.008940566082383434
0.0,20.6559,0.0,0.055284217293385465,-0.008209438974488687
0.0,20.9746,0.0,0.05346953413884988,-0.00772131642063292
0.0,21.2934,0.0,0.05139050890020541,-0.007405148932237305
0.0,21.6121,0.0,0.049190400000184535,-0.007183546117569915
0.0,21.9309,0.0,0.04703322224358612,-0.007024385203926118
0.0,22.2497,0.0,0.045033461260046224,-0.006938995895772116
0.0,22.5684,0.0,0.04323355344611283,-0.006957371765677511
0.0,22.8872,0.0,0.04162293870041806,-0.007089417953578835
0.0,23.2059,0.0,0.04018017493885289,-0.007288245986059819
0.0,23.5247,0.0,0.03890723809456809,-0.007467215177184895
0.0,23.8435,0.0,0.03782802583727512,-0.007550403790393378
0.0,24.1622,0.0,0.036950812204271107,-0.007498567187419594
0.0,24.481,0.0,0.03622232046594106,-0.007311606187189953
0.0,24.7997,0.0,0.03550967425469923,-0.0070122868966291906
0.0,25.1185,0.0,0.03464625584290951,-0.0065883791623548744
0.0,25.4372,0.0,0.033500587908408555,-0.005939205446316289
0.0,25.756,0.0,0.03202799874418784,-0.004901307501475237
0.0,26.0748,0.0,0.03026714742463211,-0.0033461663455040137
0.0,26.3935,0.0,0.028320025339343798,-0.0012701110001833767
0.0,26.7123,0.0,0.026328637958665996,0.0011653387589447674
0.0,27.031,0.0,0.024426890463318415,0.0036874815387895905
0.0,27.3498,0.0,0.022667389785062553,0.006027338795862964
0.0,27.6686,0.0,0.020993726517036747,0.00800899457561869
0.0,27.9873,0.0,0.019276160470985654,0.009580173600787566
0.0,28.3061,0.0,0.017383924324156138,0.010768286148582324
0.0,28.6248,0.0,0.015248296195175757,0.011595182072271334
0.0,28.9436,0.0,0.012903028601998821,0.012007248888183553
0.0,29.2624,0.0,0.010457782962599978,0.011871652007407241
0.0,29.5811,0.0,0.00803474046325567,0.011050496515794147
0.0,29.8999,0.0,0.0057405876881793175,0.009503686431429417
0.0,30.2186,0.0,0.0036626950277727915,0.007352518652381435
0.0,30.5374,0.0,0.001859205955157359,0.004861353732184723
0.0,30.8562,0.0,0.000361869703421011,0.002343561680664889
0.0,31.1749,0.0,-0.0008055479385076196,6.461161058313398e-05
0.0,31.4937,0.0,-0.001638386579636949,-0.0018173087152707715
0.0,31.8124,0.0,-0.00217307320965305,-0.003258587729070522
0.0,32.1312,0.0,-0.0024903186244306184,-0.0042890560483639815
0.0,32.45,0.0,-0.002693304589492677,-0.004959644362336804
0.0,32.7687,0.0,-0.002873080048303514,-0.005318943063310707
0.0,33.0875,0.0,-0.0030736719181436566,-0.005393676440673151
0.0,33.4062,0.0,-0.0033052214866574553,-0.005185768434933388
0.0,33.725,0.0,-0.0035730046145900233,-0.004713252535024115
0.0,34.0437,0.0,-0.003882897379903483,-0.004040195475880963
0.0,34.3625,0.0,-0.004216354341217178,-0.0032667244222943643
0.0,34.6813,0.0,-0.0045295139357443516,-0.002509376837248869
0.0,35.0,0.0,-0.004765111026209091,-0.0018950204819231497
0.0,35.3188,0.0,-0.004876636712590042,-0.00152975596127619
0.0,35.6375,0.0,-0.004868361964536101,-0.0014599550322602695
0.0,35.9563,0.0,-0.004807564973080518,-0.0016763101450038237
0.0,36.2751,0.0,-0.0047831494575244805,-0.002141915661300158
0.0,36.5938,0.0,-0.004851277487495706,-0.0027984349732940545
0.0,36.9126,0.0,-0.005003900336747315,-0.0035772680085796684
0.0,37.2313,0.0,-0.005167749221107454,-0.004420153811989645
0.0,37.5501,0.0,-0.0052380042998692745,-0.005284802762694692
0.0,37.8689,0.0,-0.00515235105785677,-0.006139101293445843
0.0,38.1876,0.0,-0.004956554921969772,-0.006973522554788275
0.0,38.5064,0.0,-0.004788615819802215,-0.0077968624251981275
0.0,38.8251,0.0,-0.00479558276722448,-0.008594737417072862
0.0,39.1439,0.0,-0.005047879324245023,-0.009297727068935021
0.0,39.4627,0.0,-0.005484196301219512,-0.009788679007642282
0.0,39.7814,0.0,-0.005931224436097596,-0.009945537213156922
0.0,40.1002,0.0,-0.006197959864766572,-0.009698372799939153
0.0,40.4189,0.0,-0.006168267796908441,-0.00906973660730698
0.0,40.7377,0.0,-0.00584462985323439,-0.00817938822978768
0.0,41.0565,0.0,-0.005336878638585522,-0.007205498882619852
0.0,41.3752,0.0,-0.004810090448141887,-0.00633094526586637
0.0,41.694,0.0,-0.0044014143701794906,-0.005682433968321015
0.0,42.0127,0.0,-0.004164974109518452,-0.005293815412598005
0.0,42.3315,0.0,-0.004077433414422348,-0.005121497772589321
0.0,42.6502,0.0,-0.004077186959359799,-0.005078083116592373
0.0,42.969,0.0,-0.004103102139489628,-0.005069866475194551
0.0,43.2878,0.0,-0.00412461177687072,-0.005030282435977438
0.0,43.6065,0.0,-0.004138654163904352,-0.004932635347583329
0.0,43.9253,0.0,-0.00414945672471206,-0.004781354759765832
0.0,44.244,0.0,-0.004160206912377566,-0.004596638901091498
0.0,44.5628,0.0,-0.004168119386888074,-0.0044038182231368826
0.0,44.8816,0.0,-0.004144135942728943,-0.004220271170355908
0.0,45.2003,0.0,-0.00404069640612642,-0.004053719491130111
0.0,45.5191,0.0,-0.003820462339866941,-0.003918505503927248
0.0,45.8378,0.0,-0.0034800462184609382,-0.0038430486920055062
0.0,46.1566,0.0,-0.003062680646749763,-0.0038664561405088887
0.0,46.4754,0.0,-0.002661089329553187,-0.004019928545273871
0.0,46.7941,0.0,-0.002389781528921486,-0.0043002438294323
0.0,47.1129,0.0,-0.0023426991841516854,-0.004658957273741916
0.0,47.4316,0.0,-0.0025631950304153316,-0.005017914470305588
0.0,47.7504,0.0,-0.0030256326711644616,-0.005303544467206065
0.0,48.0692,0.0,-0.003636324870532761,-0.005476384073704772
0.0,48.3879,0.0,-0.004261166302988875,-0.005535197161155221
0.0,48.7067,0.0,-0.004778806274026538,-0.0055108999292795835
0.0,49.0254,0.0,-0.005126614074658264,-0.005456028053817636
0.0,49.3442,0.0,-0.005311096926268874,-0.005421672980376525
0.0,49.6629,0.0,-0.005391307202000869,-0.005433980063449997
0.0,49.9817,0.0,-0.005454304423975678,-0.005477056983240133
0.0,50.3005,0.0,-0.005571200921891945,-0.0054950103765644895
0.0,50.6192,0.0,-0.005760736521975721,-0.005425183168179968
0.0,50.938,0.0,-0.005976947765586878,-0.005247402485343918
0.0,51.2567,0.0,-0.006139891469227348,-0.005017120175886108
0.0,51.5755,0.0,-0.006182264420436926,-0.004851255987716244
0.0,51.8943,0.0,-0.006087692219889002,-0.004870139762871629
0.0,52.213,0.0,-0.005904976618625677,-0.005133857928192868
0.0,52.5318,0.0,-0.005724006603554646,-0.005610788265250229
0.0,52.8505,0.0,-0.005630913028475307,-0.006197809356068742
0.0,53.1693,0.0,-0.005676628715446219,-0.006772037732107302
0.0,53.4881,0.0,-0.005848853954090611,-0.007243229991320223
0.0,53.8068,0.0,-0.0060794163133415565,-0.007593624965902886
0.0,54.1256,0.0,-0.0062824359235295725,-0.00787745789449968
0.0,54.4443,0.0,-0.0063881817860437,-0.008158323645155036
0.0,54.7631,0.0,-0.006364755434708483,-0.008450961272602496
0.0,55.0819,0.0,-0.006223601876469513,-0.008722229319414068
0.0,55.4006,0.0,-0.005999000618966975,-0.008913229681443289
0.0,55.7194,0.0,-0.005717154947067044,-0.008962015311079239
0.0,56.0381,0.0,-0.005393322921472845,-0.008830868191062474
0.0,56.3569,0.0,-0.005044888275966588,-0.00852402464553526
0.0,56.6757,0.0,-0.004693900388447775,-0.008075786280727762
0.0,56.9944,0.0,-0.004370572312673892,-0.007536145425008643
0.0,57.3132,0.0,-0.004112584280343565,-0.006974536389487113
0.0,57.6319,0.0,-0.003945585452138565,-0.0064630824333171185
0.0,57.9507,0.0,-0.003863333961168063,-0.006046248930053836
0.0,58.2694,0.0,-0.003828982470197386,-0.005738959532503087
0.0,58.5882,0.0,-0.003787863728879474,-0.005531279295634331
0.0,58.907,0.0,-0.003696437838582484,-0.005384850008022507
0.0,59.2257,0.0,-0.003551690356536499,-0.0052501683815513326
0.0,59.5445,0.0,-0.0033902503854988616,-0.005102877487119555
0.0,59.8632,0.0,-0.0032675596475490137,-0.004957526622980274
0.0,60.182,0.0,-0.003243834336498803,-0.004855236523092836
0.0,60.5008,0.0,-0.0033708088082311087,-0.004847616294794825
0.0,60.8195,0.0,-0.0036724193144822047,-0.004970697993232641
0.0,61.1383,0.0,-0.004022647910398567,-0.0051648041291197135
0.0,61.457,0.0,-0.004415578257356906,-0.005408913069923857
0.0,61.7758,0.0,-0.0048011886187963385,-0.005659571316221685
0.0,62.0946,0.0,-0.005146895405746196,-0.005891507636373474
0.25,-31.3019,2.17191,-0.009662048032080199,-0.0020591905257740513
0.25,-30.9831,2.33129,-0.009496349704184504,-0.001992962823427458
0.25,-30.6644,2.49067,-0.009199920167856286,-0.0019498428522892978
0.25,-30.3456,2.65005,-0.008762771748983099,-0.0019036021966235932
0.25,-30.0269,2.809425,-0.00824439871441169,-0.0017556239247262409
0.25,-29.7081,2.9688,-0.00762201364705883,-0.0015474687732548139
0.25,-29.3893,3.0485,-0.007009791312941182,-0.0013643008943528528
0.25,-29.0706,3.1282,-0.006438933938823491,-0.0012076841702744216
0.25,-28.7518,3.1282,-0.005964957756862707,-0.0011677543861175587
0.25,-28.4331,3.1282,-0.005527161810196028,-0.0011642787911371666
0.25,-28.1143,3.1282,-0.005085024646274472,-0.0012030266430587352
0.25,-27.7955,3.1282,-0.004631052853333339,-0.0012901365232155981
0.25,-27.4768,3.0485,-0.004178935877646965,-0.0014469322279999119
0.25,-27.158,3.0485,-0.0037459772988235043,-0.0016293101762352058
0.25,-26.8393,3.0485,-0.0033440242352941237,-0.0018183777414116763
0.25,-26.5205,2.9688,-0.002925588646274422,-0.0019430586938822645
0.25,-26.2017,2.9688,-0.0025370403607842254,-0.002004326165882265
0.25,-25.883,2.9688,-0.0021683245145097158,-0.0020102434333332453
0.25,-25.5642,2.889125,-0.0018430021150892596,-0.0019230398583440097
0.25,-25.2455,2.889125,-0.001672434867002925,-0.001904024127072834
0.25,-24.9267,2.889125,-0.0016010503284786624,-0.0018974937884167918
0.25,-24.6079,2.809425,-0.0014952007018003088,-0.0018627019619642886
0.25,-24.2892,2.809425,-0.001257881817686881,-0.0018703452696252245
0.25,-23.9704,2.809425,-0.00074698735006238,-0.0018655193574969777
0.25,-23.6517,2.72975,9.097679851328097e-05,-0.0017540870617258647
0.25,-23.3329,2.72975,0.0010795823042228758,-0.0015927937353988476
0.25,-23.0141,2.65005,0.0021025360562620336,-0.0012045750630434702
0.25,-22.6954,2.65005,0.0029609039788370053,-0.00079511263802151
0.25,-22.3766,2.65005,0.003618496311626565,-0.0004134753453875535
0.25,-22.0579,2.57035,0.00414910463450281,-0.0002686633796453024
0.25,-21.7391,2.57035,0.004500116957253469,-0.0005680089700581522
0.25,-21.4204,2.49067,0.005086838164431226,-0.00138331085674406
0.25,-21.1016,2.49067,0.0056084448559860015,-0.0025045543684770253
0.25,-20.7828,2.49067,0.006323823011965421,-0.0036968689091973167
0.25,-20.4641,2.41098,0.0076567504181645,-0.004583684628861013
0.25,-20.1453,2.41098,0.00889611429067046,-0.005134924020252655
0.25,-19.8266,2.33129,0.010514299684069884,-0.005265561651385796
0.25,-19.5078,2.33129,0.0119607334053649,-0.00548238286577907
0.25,-19.189,2.2516,0.013382210751957868,-0.0055870529950299164
0.25,-18.8703,2.2516,0.014715177278498292,-0.00592765875171206
0.25,-18.5515,2.2516,0.01595710010444885,-0.0059832537799464685
0.25,-18.2328,2.17191,0.017080304976452867,-0.005154688302784968
0.25,-17.914,2.17191,0.018398989196555766,-0.0038517595275308586
0.25,-17.5952,2.09222,0.019985284161419613,-0.0017375035446597338
0.25,-17.2765,2.09222,0.021905830340363017,0.00010463661847233418
0.25,-16.9577,2.01253,0.024203793281133503,0.0018580759459914408
0.25,-16.639,2.01253,0.026626172660603954,0.002662497076465779
0.25,-16.3202,1.93284,0.029059328552183745,0.003249786872581979
0.25,-16.0014,1.93284,0.03125626651177725,0.0031147606280720035
0.25,-15.6827,1.93284,0.033081876274608214,0.002816532078065729
0.25,-15.3639,1.85315,0.03439785963513018,0.0025789957830004754
0.25,-15.0452,1.85315,0.03553476855406607,0.0018108401874113173
0.25,-14.7264,1.7734625,0.03670379151413011,0.0008338625754618885
0.25,-14.4077,1.7734625,0.03823118300616174,-0.0004892292369517397
0.25,-14.0889,1.6937725,0.040336343870134635,-0.0016885321678401825
0.25,-13.7701,1.6937725,0.04307590290828245,-0.002640984056486813
0.25,-13.4514,1.6140825,0.04642303034271589,-0.0030244464153932004
0.25,-13.1326,1.6140825,0.05024671228132165,-0.003107540247743558
0.25,-12.8139,1.6140825,0.05432225729559571,-0.002877016945651075
0.25,-12.4951,1.5343925,0.058589499044089915,-0.002366023864728123
0.25,-12.1763,1.5343925,0.06271455218673647,-0.0017076394512195274
0.25,-11.8576,1.4547025,0.06700633883107704,-0.0007231371869768371
0.25,-11.5388,1.4547025,0.07124136169153632,0.0005794160362160608
0.25,-11.2201,1.3750125,0.07587472527228672,0.002051442242938203
0.25,-10.9013,1.3750125,0.08097456092450155,0.0034582718147014415
0.25,-10.5825,1.3750125,0.08680818875578529,0.004453476104841359
0.25,-10.2638,1.2953225,0.09307195508468476,0.004563794788725786
0.25,-9.94502,1.2953225,0.09992251853367459,0.004279880058913388
0.25,-9.62626,1.2953225,0.10657776645530843,0.0034366986826428396
0.25,-9.3075,1.2156325,0.11235984322152753,0.0023390334888685267
0.25,-8.98874,1.2156325,0.11722275585171953,0.0011074974793315712
0.25,-8.66998,1.2156325,0.12089434343328555,-0.00013663982085503328
0.25,-8.35123,1.1359425,0.12359722792318395,-0.0005412215101353961
0.25,-8.03247,1.1359425,0.12593493288145968,-0.0013150443125572115
0.25,-7.71371,1.1359425,0.12875009243723842,-0.0016382444042406094
0.25,-7.39495,1.0562525,0.1323367685336746,-0.0010975159489764606
0.25,-7.07619,1.0562525,0.13716521288836142,0.00015792210292769345
0.25,-6.75743,1.0562525,0.142236902513785,0.002580164330120566
0.25,-6.43867,1.0562525,0.1468893208692876,0.005678584995385969
0.25,-6.11991,0.9765625,0.1510891841399449,0.008653381891762454
0.25,-5.80115,0.9765625,0.15388484564283583,0.012120002466726612
0.25,-5.48239,0.9765625,0.15639213099477875,0.014688646890256615
0.25,-5.16363,0.9765625,0.16462600944213246,0.011648021489483617
0.25,-4.84487,0.9765625,0.16381528583746563,0.01438202400415771
0.25,-4.52611,0.9765625,0.16892146864642157,0.011529482730499556
0.25,-4.20736,0.8968725,0.17521818862766134,0.007019441529984433
0.25,-3.8886,0.8968725,0.18021207565830205,0.0042936033319100255
0.25,-3.56984,0.8968725,0.18389480977090747,0.002339057840102736
0.25,-3.25108,0.8968725,0.1864065412890764,0.0004370570320252163
0.25,-2.93232,0.8968725,0.18720480062763614,-0.0013112956091707918
0.25,-2.61356,0.8968725,0.18653569466043213,-0.003080645203566519
0.25,-2.2948,0.8968725,0.18500818603322475,-0.004592697296025085
0.25,-1.97604,0.8968725,0.18342071261914075,-0.005284094203249666
0.25,-1.65728,0.8968725,0.18272266015160263,-0.0047579759392477085
0.25,-1.33852,0.8968725,0.1834459299933953,-0.003113019758449676
0.25,-1.01976,0.8171825,0.18509697123928953,-0.002290895199864693
0.25,-0.701004,0.8171825,0.1879944840530453,-0.0013536451100695816
0.25,-0.382245,0.8171825,0.19108973350953135,-0.0023418792149513265
0.25,-0.063486,0.8171825,0.19378515066481164,-0.005340423102888577
0.25,0.255273,0.8171825,0.19581616588320547,-0.00926004081848249
0.25,0.574032,0.8171825,0.19747301132756945,-0.012296705071068299
0.25,0.892792,0.8171825,0.19927908547606402,-0.012847898546264294
0.25,1.21155,0.737495,0.20222946203013784,-0.012939797487235373
0.25,1.53031,0.737495,0.20488822204632562,-0.00878235657100713
0.25,1.84907,0.737495,0.20786020504915848,-0.0041526324406955155
0.25,2.16783,0.737495,0.21086181694717546,-0.0006818476207845481
0.25,2.48659,0.737495,0.2134962038350751,0.0008819098660627878
0.25,2.80535,0.8171825,0.2149661402556938,0.003379674611058224
0.25,3.12411,0.8968725,0.21488288246375692,0.0043627285753071185
0.25,3.44287,0.8968725,0.21348085594058427,0.003193059344195213
0.25,3.76162,0.8968725,0.2101109567189152,0.0028969688798161242
0.25,4.08038,0.8968725,0.20472379296981325,0.0033458872947000964
0.25,4.39914,0.8968725,0.19749395243668316,0.004039308735051584
0.25,4.7179,0.8968725,0.1888780745493137,0.00459470589550823
0.25,5.03666,0.8171825,0.1795653038369574,0.003945113660896816
0.25,5.35542,0.9765625,0.17034071972639112,0.006649118641655006
0.25,5.67418,0.9765625,0.1621240411557468,0.007383232126344065
0.25,5.99294,0.9765625,0.15570249430530497,0.007951879940084228
0.25,6.3117,0.9765625,0.15163628631745205,0.007985216693203354
0.25,6.63046,0.9765625,0.14998860569039527,0.00723239049752731
0.25,6.94922,0.9765625,0.15033350472383433,0.005786702982476774
0.25,7.26798,0.9765625,0.15185101828423575,0.0040630370268174825
0.25,7.58673,1.0562525,0.15265600905161902,0.004361678358809863
