fraction,x,y,ux,uy
0.0,28.3061,0.0,0.005746257966478077,0.007229340175157517
0.0,28.6248,0.0,0.0026749496649033436,0.006574513877028651
0.0,28.9436,0.0,-0.00044422652536965234,0.005888329110364953
0.0,29.2624,0.0,-0.0033367946711901544,0.005052131678576403
0.0,29.5811,0.0,-0.00574961472911493,0.00392169874571306
0.0,29.8999,0.0,-0.007549758985398916,0.002451138908870908
0.0,30.2186,0.0,-0.00876371220080826,0.0007724574078739905
0.0,30.5374,0.0,-0.009548884664376325,-0.0008431607201902387
0.0,30.8562,0.0,-0.01007623582581877,-0.0021239982678281136
0.0,31.1749,0.0,-0.01043521601761269,-0.002918602210244762
0.0,31.4937,0.0,-0.010647939248092916,-0.0032378599281179627
0.0,31.8124,0.0,-0.010716174229025106,-0.0032197499021045634
0.0,32.1312,0.0,-0.01066742081559785,-0.003037146965966016
0.0,32.45,0.0,-0.010573135462283608,-0.002832540468639511
0.0,32.7687,0.0,-0.010529096577333683,-0.0026629398169869135
0.0,33.0875,0.0,-0.010604771700718536,-0.002508185416480951
0.0,33.4062,0.0,-0.010809999197245616,-0.002315846847757515
0.0,33.725,0.0,-0.01111938460966411,-0.002034606455586381
0.0,34.0437,0.0,-0.01151016076003225,-0.0016355009985448811
0.0,34.3625,0.0,-0.011980158646961276,-0.0011359269745493086
0.0,34.6813,0.0,-0.012540405622166278,-0.0005980170608465339
0.0,35.0,0.0,-0.013199876229785582,-0.00010348387675877883
0.0,35.3188,0.0,-0.013949537647760551,0.0002755817673582659
0.0,35.6375,0.0,-0.014746698776112194,0.00048748351840011947
0.0,35.9563,0.0,-0.01552279754521287,0.0004923485832704854
0.0,36.2751,0.0,-0.016211724693012398,0.00025680963921623494
0.0,36.5938,0.0,-0.016753611218121637,-0.00023803506480441083
0.0,36.9126,0.0,-0.017098864776360682,-0.0009825653984610562
0.0,37.2313,0.0,-0.017227229564909265,-0.001928219436937798
0.0,37.5501,0.0,-0.017164847885093683,-0.002989184416100726
0.0,37.8689,0.0,-0.016964018130683763,-0.004055225907661116
0.0,38.1876,0.0,-0.016663863861687896,-0.00500543143710846
0.0,38.5064,0.0,-0.016287117610541187,-0.005732321207179121
0.0,38.8251,0.0,-0.01585797011519368,-0.006179013379944234
0.0,39.1439,0.0,-0.015403530348071884,-0.006360547709223928
0.0,39.4627,0.0,-0.014968603634707423,-0.006336172848859289
0.0,39.7814,0.0,-0.014619971595811604,-0.006161691866498958
0.0,40.1002,0.0,-0.014416624824522417,-0.005859502431854331
0.0,40.4189,0.0,-0.01436713203260582,-0.005421240651850139
0.0,40.7377,0.0,-0.014423898400781406,-0.0048373847899257
0.0,41.0565,0.0,-0.014513018458706006,-0.004142331561214838
0.0,41.3752,0.0,-0.01456417790842159,-0.003434390517391106
0.0,41.694,0.0,-0.014545620802296282,-0.002844982078408402
0.0,42.0127,0.0,-0.014487038385120563,-0.0024827501518231597
0.0,42.3315,0.0,-0.014457461655505667,-0.0023846039272797117
0.0,42.6502,0.0,-0.014505834158978438,-0.0024837798013261692
0.0,42.969,0.0,-0.014623173985204461,-0.002628463331192639
0.0,43.2878,0.0,-0.014756608413493211,-0.002662552910648955
0.0,43.6065,0.0,-0.01484692292866895,-0.0025071887279503125
0.0,43.9253,0.0,-0.01485906479556008,-0.0021814362824021426
0.0,44.244,0.0,-0.01480220659004544,-0.0017637117678161924
0.0,44.5628,0.0,-0.014726331683878217,-0.0013448384545774676
0.0,44.8816,0.0,-0.014690658021911841,-0.0009996540558408682
0.0,45.2003,0.0,-0.01472449282553133,-0.0007768291068198529
0.0,45.5191,0.0,-0.014814316254029668,-0.0007049361833931114
0.0,45.8378,0.0,-0.01492168315564935,-0.0007972753579664879
0.0,46.1566,0.0,-0.01500767565794252,-0.0010513050532721547
0.0,46.4754,0.0,-0.015050457653984769,-0.0014462547340966527
0.0,46.7941,0.0,-0.015062891140997445,-0.001949017541084256
0.0,47.1129,0.0,-0.015078548984482864,-0.0025305809997244566
0.0,47.4316,0.0,-0.01511394766787615,-0.0031709668465779396
0.0,47.7504,0.0,-0.015153219940829795,-0.0038474765430631815
0.0,48.0692,0.0,-0.015159327438536574,-0.004523558670615425
0.0,48.3879,0.0,-0.015095646166552791,-0.0051386327803184355
0.0,48.7067,0.0,-0.014946482984234375,-0.00560831149149441
0.0,49.0254,0.0,-0.014731793911618992,-0.005845213328243701
0.0,49.3442,0.0,-0.014504298789413714,-0.005805264325674987
0.0,49.6629,0.0,-0.014331763116924119,-0.005516614151311173
0.0,49.9817,0.0,-0.01427972153965629,-0.005063837711319556
0.0,50.3005,0.0,-0.014401623145886482,-0.004551818667076699
0.0,50.6192,0.0,-0.014706918702526776,-0.004082369420687266
0.0,50.938,0.0,-0.015144831697179785,-0.0037522912887580457
0.0,51.2567,0.0,-0.015623954836054721,-0.0036471783665108794
0.0,51.5755,0.0,-0.016040244718436007,-0.003815003157418613
0.0,51.8943,0.0,-0.016305285512541068,-0.004244102130435201
0.0,52.213,0.0,-0.016387848767265404,-0.004864275719995709
0.0,52.5318,0.0,-0.01633424585773002,-0.005563613564660703
0.0,52.8505,0.0,-0.016244815148742486,-0.00622859057059748
0.0,53.1693,0.0,-0.01620138195135311,-0.006787672092299783
0.0,53.4881,0.0,-0.016225922198712606,-0.007222441211897423
0.0,53.8068,0.0,-0.016278980825360716,-0.007542409897059997
0.0,54.1256,0.0,-0.016278688395473244,-0.007754835701649548
0.0,54.4443,0.0,-0.016149952058029455,-0.007844011114657753
0.0,54.7631,0.0,-0.01587851907785759,-0.007771547221582489
0.0,55.0819,0.0,-0.015513047660472358,-0.007515549854796066
0.0,55.4006,0.0,-0.015123503232773495,-0.0071181193039218625
0.0,55.7194,0.0,-0.014767740208568286,-0.006678932008951496
0.0,56.0381,0.0,-0.01449432934028799,-0.006306604308508402
0.0,56.3569,0.0,-0.014343783319660434,-0.006073101701898013
0.0,56.6757,0.0,-0.01433444226253511,-0.005986278964957103
0.0,56.9944,0.0,-0.014469435488886821,-0.005993220121091459
0.0,57.3132,0.0,-0.014733265111786692,-0.006019616415091813
0.0,57.6319,0.0,-0.015071624127067237,-0.006009089800736382
0.0,57.9507,0.0,-0.015397603562301652,-0.005938138382171623
0.0,58.2694,0.0,-0.01564384703542302,-0.005827132839422686
0.0,58.5882,0.0,-0.01580494535678701,-0.005740069235970797
0.0,58.907,0.0,-0.01593641654365307,-0.005748756399431069
0.0,59.2257,0.0,-0.01612150589259026,-0.005892085067753324
0.0,59.5445,0.0,-0.01642455147878263,-0.0061659406533559795
0.0,59.8632,0.0,-0.0168368096118915,-0.006527939639674162
0.0,60.182,0.0,-0.017268594807092388,-0.006907329653565543
0.0,60.5008,0.0,-0.017594834343694982,-0.007237278452218317
0.0,60.8195,0.0,-0.017778617498230637,-0.00746080405289193
0.0,61.1383,0.0,-0.01780710247621399,-0.007590937526603087
0.0,61.457,0.0,-0.01772170568867432,-0.0076486987140589316
0.0,61.7758,0.0,-0.017580639899745513,-0.007663840133213477
0.0,62.0946,0.0,-0.017537588286963342,-0.005775851692644994
0.25,-31.6206,2.01253,-0.01585375000470573,-0.008750918997050973
0.25,-31.3019,2.2516,-0.01611419502290124,-0.008762992826891606
0.25,-30.9831,2.41098,-0.01632718222957711,-0.008775491634772174
0.25,-30.6644,2.57035,-0.016457358509536956,-0.008831491669280864
0.25,-30.3456,2.72975,-0.016411937867047307,-0.008962829406136179
0.25,-30.0269,2.889125,-0.016141410322813403,-0.009144916353996637
0.25,-29.7081,2.9688,-0.015722455754117647,-0.009341743514117547
0.25,-29.3893,3.0485,-0.015148530925882354,-0.009531931909411734
0.25,-29.0706,3.0485,-0.014602870116470488,-0.009605127824705881
0.25,-28.7518,3.0485,-0.014031979970588205,-0.009597723787058724
0.25,-28.4331,3.0485,-0.01346915354235294,-0.009533723598823499
0.25,-28.1143,3.0485,-0.012923291114117648,-0.009463914610588205
0.25,-27.7955,2.9688,-0.012377356554117546,-0.0093735035799999
0.25,-27.4768,2.9688,-0.011820563509411759,-0.009473960314117553
0.25,-27.158,2.9688,-0.011215068598039122,-0.009680376160392056
0.25,-26.8393,2.9688,-0.010539195879607844,-0.009932530114901954
0.25,-26.5205,2.889125,-0.009811228454009266,-0.010051977409336077
0.25,-26.2017,2.889125,-0.009065601047810266,-0.01015366272116943
0.25,-25.883,2.889125,-0.008390981759003558,-0.010134889071715298
0.25,-25.5642,2.65005,-0.007698295700527036,-0.009696528577926872
0.25,-25.2455,2.65005,-0.007222068347659681,-0.009528558004454762
0.25,-24.9267,2.65005,-0.006797024521583631,-0.009315633820115347
0.25,-24.6079,2.65005,-0.00627844607698582,-0.009093660282030267
0.25,-24.2892,2.65005,-0.005530228377148952,-0.008905893965679408
0.25,-23.9704,2.65005,-0.004490600958401211,-0.008766893542163376
0.25,-23.6517,2.65005,-0.003212726683084352,-0.008619982640544512
0.25,-23.3329,2.65005,-0.0018451747443216527,-0.008354214404253884
0.25,-23.0141,2.57035,-0.0004491044814279527,-0.007844563839565716
0.25,-22.6954,2.57035,0.0006547687837244131,-0.0072528648528672615
0.25,-22.3766,2.57035,0.0014847414277199148,-0.006749632976220254
0.25,-22.0579,2.49067,0.0021303009176182144,-0.006618811329840533
0.25,-21.7391,2.49067,0.0023745354294767216,-0.007136628050884578
0.25,-21.4204,2.41098,0.0028180095761700602,-0.008383677919124007
0.25,-21.1016,2.41098,0.0031049123996109936,-0.009978791684966678
0.25,-20.7828,2.33129,0.0041576654206925846,-0.01162578868584505
0.25,-20.4641,2.33129,0.0053656213248210825,-0.012740474929413884
0.25,-20.1453,2.33129,0.007226681238235657,-0.013289276419563208
0.25,-19.8266,2.2516,0.00974786859235787,-0.01327879444566435
0.25,-19.5078,2.2516,0.012289736561990212,-0.013247548825134816
0.25,-19.189,2.17191,0.014676482041347721,-0.013072336687476371
0.25,-18.8703,2.17191,0.01685002363376835,-0.013045805435123504
0.25,-18.5515,2.09222,0.018432236016124984,-0.01253646333762071
0.25,-18.2328,2.09222,0.02004073104686905,-0.01161285545708363
0.25,-17.914,2.01253,0.021640056897038525,-0.009897955946480016
0.25,-17.5952,2.01253,0.023919108572280082,-0.00806942101424259
0.25,-17.2765,2.01253,0.02688354551229756,-0.00642493376364653
0.25,-16.9577,1.93284,0.03050838843800979,-0.004976973476910428
0.25,-16.639,1.93284,0.0344124125,-0.004644262565880185
0.25,-16.3202,1.85315,0.038166981780963685,-0.004400022275379496
0.25,-16.0014,1.85315,0.04143899083166014,-0.004600689419939666
0.25,-15.6827,1.7734625,0.04407640974949806,-0.004210579845338085
0.25,-15.3639,1.7734625,0.04617891931547245,-0.003868778640669996
0.25,-15.0452,1.6937725,0.04816048712432551,-0.0033095165869305057
0.25,-14.7264,1.6937725,0.05021041034085205,-0.003307180307284377
0.25,-14.4077,1.6937725,0.05276467133423256,-0.0038806553433616765
0.25,-14.0889,1.6140825,0.056105722611055335,-0.004685955411594831
0.25,-13.7701,1.6140825,0.06024869353745765,-0.005875863361933643
0.25,-13.4514,1.5343925,0.06518643916896724,-0.006384495444848689
0.25,-13.1326,1.5343925,0.07066891961663949,-0.006595888268603238
0.25,-12.8139,1.4547025,0.07642951177845402,-0.005603626537206576
0.25,-12.4951,1.4547025,0.08195290048782783,-0.004053011612184616
0.25,-12.1763,1.3750125,0.08777449264964236,-0.0015115203491654163
0.25,-11.8576,1.2953225,0.09389686768101385,0.0014881449319237045
0.25,-11.5388,1.2953225,0.09988003181704103,0.004139310571433053
0.25,-11.2201,1.2953225,0.10666629148732587,0.006246543383736981
0.25,-10.9013,1.2953225,0.11429907507842892,0.00743677260164387
0.25,-10.5825,1.2156325,0.12267088924896473,0.00796730175602334
0.25,-10.2638,1.2156325,0.13069501801355246,0.007284287836460033
0.25,-9.94502,1.2156325,0.13836040837777638,0.00606948500360773
0.25,-9.62626,1.1359425,0.1452741697656544,0.0046292140607353495
0.25,-9.3075,1.1359425,0.1517778240196386,0.0030353308798155357
0.25,-8.98874,1.1359425,0.1579620242486509,0.0016958928723804748
0.25,-8.66998,1.1359425,0.16398469654912787,0.0008321226102710508
0.25,-8.35123,1.0562525,0.16968962701405446,-5.132943280116483e-06
0.25,-8.03247,1.0562525,0.17549537092797088,0.00041884521034634233
0.25,-7.71371,1.0562525,0.1814492067919438,0.0016039588757999752
0.25,-7.39495,0.9765625,0.18767583538029514,0.0025791391265423094
0.25,-7.07619,0.9765625,0.19457553743890368,0.004474064028898008
0.25,-6.75743,0.9765625,0.20173172956994936,0.006284779403522725
0.25,-6.43867,0.9765625,0.20861380172477484,0.00780696080734191
0.25,-6.11991,0.8968725,0.21450640783001415,0.008056958063576244
0.25,-5.80115,0.8968725,0.21908777144798258,0.00905019321881892
0.25,-5.48239,0.8968725,0.22239385270529616,0.009988012349259157
0.25,-5.16363,0.8968725,0.22502450737387017,0.010949351771361748
0.25,-4.84487,0.8968725,0.2277661820167822,0.011999260136302033
0.25,-4.52611,0.8968725,0.2311262684629688,0.013134845998034564
0.25,-4.20736,0.8171825,0.23471895709450546,0.012711263191745176
0.25,-3.8886,0.8171825,0.23891845534867245,0.013401944069932144
0.25,-3.56984,0.8171825,0.24243964729148826,0.013438702769451215
0.25,-3.25108,0.8171825,0.24458793070936818,0.012623898958264709
0.25,-2.93232,0.8171825,0.24523252043859933,0.011139070474833652
0.25,-2.61356,0.8171825,0.24485737698382634,0.009546591747644773
0.25,-2.2948,0.8171825,0.24425742619655447,0.008522726601719481
0.25,-1.97604,0.8171825,0.24418285102691215,0.008519989866756703
0.25,-1.65728,0.8171825,0.2450448371920087,0.00951865091162132
0.25,-1.33852,0.8171825,0.2467822807324264,0.010850762266124251
0.25,-1.01976,0.8171825,0.24904924054532576,0.011445020744943673
0.25,-0.701004,0.8171825,0.2515843728992358,0.010392934392087754
0.25,-0.382245,0.8171825,0.2543279487606232,0.007633457753310495
0.25,-0.063486,0.8171825,0.257370873195698,0.00419988986346268
0.25,0.255273,0.8171825,0.26089599652398043,0.0019282179022004787
0.25,0.574032,0.8171825,0.2649938246417748,0.0026225246780091616
0.25,0.892792,0.8171825,0.2695709930323143,0.00685215689027604
0.25,1.21155,0.657805,0.2760215781655968,0.0055073283183769105
0.25,1.53031,0.657805,0.27996740313367613,0.011175893799508424
0.25,1.84907,0.657805,0.2829079009172682,0.014608907836131703
0.25,2.16783,0.657805,0.28409775632840945,0.014742795261741649
0.25,2.48659,0.657805,0.28288969821554055,0.012117351992061421
0.25,2.80535,0.737495,0.27882888785410764,0.012109769420275193
0.25,3.12411,0.8171825,0.27102443446455626,0.011636404307760723
0.25,3.44287,0.8171825,0.26159327160797813,0.010325394817675738
0.25,3.76162,0.8171825,0.25072346911769544,0.01134494611881547
0.25,4.08038,0.8171825,0.23944355436705306,0.013701269727090059
0.25,4.39914,0.8171825,0.22855094661950712,0.01636180549360959
0.25,4.7179,0.8171825,0.21865637490859077,0.018725404762336122
0.25,5.03666,0.8171825,0.21029256826783713,0.020557202792509388
0.25,5.35542,0.8968725,0.20379515886920055,0.024102208288040494
0.25,5.67418,0.8968725,0.1998130524486759,0.024797786217918553
0.25,5.99294,0.8968725,0.19821374401816888,0.0239093392594013
0.25,6.3117,0.8968725,0.19846714713149274,0.02131014092696206
0.25,6.63046,0.9765625,0.19923714216378988,0.01963735587948105
0.25,6.94922,0.9765625,0.19969260221354534,0.015512490311763747
0.25,7.26798,0.9765625,0.19875669785633493,0.01227594023976578
0.25,7.58673,0.9765625,0.19605716359534162,0.010569882515905432
