fraction,x,y,ux,uy
0.0,9.81805,0.0,0.09581882958109056,-0.011869853333773508
0.0,10.1368,0.0,0.0939674481051909,-0.010959422689210912
0.0,10.4556,0.0,0.09251188283640462,-0.009869121141997157
0.0,10.7743,0.0,0.09132060787113307,-0.008747162834712777
0.0,11.0931,0.0,0.09027518847816257,-0.007766624206772153
0.0,11.4118,0.0,0.08923497111255572,-0.007089914525056699
0.0,11.7306,0.0,0.08803699224326648,-0.006809503365371068
0.0,12.0494,0.0,0.08653850570485562,-0.006908582646030928
0.0,12.3681,0.0,0.08469391048364132,-0.007278148360182192
0.0,12.6869,0.0,0.08257389659351501,-0.007754859024835215
0.0,13.0056,0.0,0.0803372452207529,-0.008182362203752944
0.0,13.3244,0.0,0.07815955593091996,-0.00848281805622823
0.0,13.6432,0.0,0.0761622466688698,-0.00868080682903074
0.0,13.9619,0.0,0.07436755375874464,-0.008845785177299085
0.0,14.2807,0.0,0.07269735028326411,-0.009044552933596323
0.0,14.5994,0.0,0.07100807314581724,-0.009336039594113303
0.0,14.9182,0.0,0.0691509903932156,-0.00974896650035589
0.0,15.237,0.0,0.06701473907365986,-0.01025572399902887
0.0,15.5557,0.0,0.06455694690089475,-0.01078502319266368
0.0,15.8745,0.0,0.06183356310800809,-0.011253054462426273
0.0,16.1932,0.0,0.05900885487294133,-0.011580540138015464
0.0,16.512,0.0,0.056312743787443456,-0.011721820741493704
0.0,16.8308,0.0,0.05396971869361075,-0.011704609385283303
0.0,17.1495,0.0,0.05212537762318383,-0.01161644267531953
0.0,17.4683,0.0,0.05078252232720455,-0.0115422005708192
0.0,17.787,0.0,0.049767043688434424,-0.011518220883645075
0.0,18.1058,0.0,0.04880682157654292,-0.011519623129267784
0.0,18.4245,0.0,0.047656633965345994,-0.011454511911670026
0.0,18.7433,0.0,0.046214449783826925,-0.011191397122832824
0.0,19.0621,0.0,0.04456372351819912,-0.010634732092985804
0.0,19.3808,0.0,0.04292108784570945,-0.009786535108620195
0.0,19.6996,0.0,0.04149125903257551,-0.00874788661556526
0.0,20.0183,0.0,0.04033313153604835,-0.007669798044992149
0.0,20.3371,0.0,0.03933587435751713,-0.00669956256547472
0.0,20.6559,0.0,0.03831150383560526,-0.005944993551455343
0.0,20.9746,0.0,0.03710680377650101,-0.005448825858993206
0.0,21.2934,0.0,0.03568597636568129,-0.005195649427133128
0.0,21.6121,0.0,0.034142671125857324,-0.005143659910482922
0.0,21.9309,0.0,0.03263654662457297,-0.005242146804121622
0.0,22.2497,0.0,0.031292257710070846,-0.005433385494165631
0.0,22.5684,0.0,0.030135146321648,-0.0056605174302125725
0.0,22.8872,0.0,0.029089295903463465,-0.005864632849281787
0.0,23.2059,0.0,0.028046260507295577,-0.005987697360617631
0.0,23.5247,0.0,0.02695156851184322,-0.005993039262532182
0.0,23.8435,0.0,0.025850208252361753,-0.005885002141335842
0.0,24.1622,0.0,0.024853373679261343,-0.005710696208335717
0.0,24.481,0.0,0.024047855458085955,-0.005539782720883763
0.0,24.7997,0.0,0.02342656832122887,-0.005420489874003928
0.0,25.1185,0.0,0.02288590373069835,-0.005325438289796684
0.0,25.4372,0.0,0.022276246071929403,-0.005129488120314305
0.0,25.756,0.0,0.021478819773800534,-0.004657501944685585
0.0,26.0748,0.0,0.020452869105897404,-0.0037747079295619235
0.0,26.3935,0.0,0.019237701651634184,-0.0024615908955537644
0.0,26.7123,0.0,0.017926400999981582,-0.0008431479264749753
0.0,27.031,0.0,0.016621528713726273,0.0008710791008823124
0.0,27.3498,0.0,0.015384369988069128,0.002490213475964663
0.0,27.6686,0.0,0.014208037369926508,0.003916035231724818
0.0,27.9873,0.0,0.013043212624821433,0.005156005279296837
0.0,28.3061,0.0,0.01184512857481246,0.006267480882919389
0.0,28.6248,0.0,0.01059278164541004,0.00726877233162606
0.0,28.9436,0.0,0.009290400794559806,0.008090170435772518
0.0,29.2624,0.0,0.007962140218851776,0.008585341129099259
0.0,29.5811,0.0,0.006631559440407386,0.008598890678413662
0.0,29.8999,0.0,0.005317432568929642,0.008049219880180014
0.0,30.2186,0.0,0.0040463829472093945,0.006976000210887746
0.0,30.5374,0.0,0.0028572650614600444,0.005529331887754393
0.0,30.8562,0.0,0.0017925116613343064,0.003913412942520567
0.0,31.1749,0.0,0.0008867064082087457,0.002325646660052444
0.0,31.4937,0.0,0.0001586220951796584,0.0009159812847279033
0.0,31.8124,0.0,-0.00039702479431798064,-0.0002394327377868513
0.0,32.1312,0.0,-0.0008086650416774005,-0.0011321687417120763
0.0,32.45,0.0,-0.001133093031743871,-0.0017860828267318215
0.0,32.7687,0.0,-0.001438499502467189,-0.00223564417066962
0.0,33.0875,0.0,-0.0017654206331779332,-0.0025087265968551874
0.0,33.4062,0.0,-0.0021085198825163045,-0.0026210495292918762
0.0,33.725,0.0,-0.0024275243125743925,-0.002585842150383435
0.0,34.0437,0.0,-0.002662542750967309,-0.0024305860492185418
0.0,34.3625,0.0,-0.002765607657724393,-0.0022051147555130816
0.0,34.6813,0.0,-0.0027454715507996587,-0.0019678345934093216
0.0,35.0,0.0,-0.002674368930887675,-0.0017608201880219255
0.0,35.3188,0.0,-0.0026556345159005437,-0.0015905811167366776
0.0,35.6375,0.0,-0.0027776904768340143,-0.0014377459714795115
0.0,35.9563,0.0,-0.0030728026750227386,-0.001289996166234919
0.0,36.2751,0.0,-0.0034925460166340136,-0.0011669659008430302
0.0,36.5938,0.0,-0.003927075277504615,-0.0011200426501092467
0.0,36.9126,0.0,-0.004261679589354203,-0.0012071370624360592
0.0,37.2313,0.0,-0.004433786014274863,-0.0014614452289368743
0.0,37.5501,0.0,-0.0044531688067812976,-0.0018738068817100685
0.0,37.8689,0.0,-0.004388118704823328,-0.0024009133143105175
0.0,38.1876,0.0,-0.004321266707011816,-0.002983030407874679
0.0,38.5064,0.0,-0.004315251322965948,-0.003552360723800075
0.0,38.8251,0.0,-0.004389725722292336,-0.004044607566014313
0.0,39.1439,0.0,-0.004519679326334012,-0.00442429657139393
0.0,39.4627,0.0,-0.004650252178534485,-0.0046926763377752815
0.0,39.7814,0.0,-0.004722296724441923,-0.00486810218078887
0.0,40.1002,0.0,-0.004694574309625454,-0.004968707921104118
0.0,40.4189,0.0,-0.004557413530001488,-0.0050071827266436044
0.0,40.7377,0.0,-0.004335994038021973,-0.004981022542378887
0.0,41.0565,0.0,-0.004084537497841748,-0.004877878514392837
0.0,41.3752,0.0,-0.003866165718427345,-0.004699366369109318
0.0,41.694,0.0,-0.003723569654946117,-0.004471340300458038
0.0,42.0127,0.0,-0.003667047556356211,-0.00422587604801387
0.0,42.3315,0.0,-0.003673943185402374,-0.00397856067844917
0.0,42.6502,0.0,-0.0037039367737833066,-0.0037193447157463366
0.0,42.969,0.0,-0.0037288886400847227,-0.003416403337964766
0.0,43.2878,0.0,-0.003749982735306565,-0.0030402121181458937
0.0,43.6065,0.0,-0.003783611982875573,-0.002610360474382647
0.0,43.9253,0.0,-0.003848138162795939,-0.0022073950533934854
0.0,44.244,0.0,-0.0039557591619965886,-0.001928500575750829
0.0,44.5628,0.0,-0.004107569075699364,-0.0018332831904927592
0.0,44.8816,0.0,-0.004288156601188856,-0.0019147892204313837
0.0,45.2003,0.0,-0.004481999784686849,-0.002106086344438627
0.0,45.5191,0.0,-0.004678306064795821,-0.0023205601704286856
0.0,45.8378,0.0,-0.004860297612511524,-0.0024967123250233198
0.0,46.1566,0.0,-0.005004271142967781,-0.00262556050423594
0.0,46.4754,0.0,-0.005100170491315183,-0.0027355503693251553
0.0,46.7941,0.0,-0.005157768378244109,-0.0028477172241006153
0.0,47.1129,0.0,-0.005204866409984722,-0.002949589179949364
0.0,47.4316,0.0,-0.00527434978173791,-0.0030006470386563238
0.0,47.7504,0.0,-0.005380454745240094,-0.0029625475384072323
0.0,48.0692,0.0,-0.005506355917035194,-0.002830655075868159
0.0,48.3879,0.0,-0.005617166206068783,-0.0026449105541922085
0.0,48.7067,0.0,-0.005696978535767602,-0.0024769150081931646
0.0,49.0254,0.0,-0.005780680286809456,-0.0023862734118639027
0.0,49.3442,0.0,-0.005939105959888913,-0.0023823874135479343
0.0,49.6629,0.0,-0.006226602675022739,-0.002432005532765349
0.0,49.9817,0.0,-0.0066440503018804125,-0.002488479352694399
0.0,50.3005,0.0,-0.007121076047365714,-0.0025123737097568545
0.0,50.6192,0.0,-0.007529714412173211,-0.0024795636299598423
0.0,50.938,0.0,-0.0077349581025121135,-0.0023923444822782722
0.0,51.2567,0.0,-0.007660559853553966,-0.0022750022781791225
0.0,51.5755,0.0,-0.007324421416340625,-0.0021463851158984265
0.0,51.8943,0.0,-0.006824571748817721,-0.0020102439677450266
0.0,52.213,0.0,-0.006286925366160991,-0.0018639629855352804
0.0,52.5318,0.0,-0.0058090479124875555,-0.0017025394485788105
0.0,52.8505,0.0,-0.005436992412592337,-0.0015235914366400027
0.0,53.1693,0.0,-0.005182519112655206,-0.0013477788298790286
0.0,53.4881,0.0,-0.005038353613349775,-0.001228955666182842
0.0,53.8068,0.0,-0.004996015900194876,-0.0012338294058756756
0.0,54.1256,0.0,-0.005056278549069196,-0.0014129604729019036
0.0,54.4443,0.0,-0.005214766871022975,-0.001777607082677069
0.0,54.7631,0.0,-0.00543851536675078,-0.002281563511437624
0.0,55.0819,0.0,-0.005669796756942987,-0.002823989905325416
0.0,55.4006,0.0,-0.005844987336779528,-0.0032823967810822583
0.0,55.7194,0.0,-0.005907770622825278,-0.0035591352459277774
0.0,56.0381,0.0,-0.005838815544063531,-0.003609455386748988
0.0,56.3569,0.0,-0.005670740117753732,-0.0034429394292162076
0.0,56.6757,0.0,-0.005460887889423094,-0.0031020466828135984
0.0,56.9944,0.0,-0.005253455284582068,-0.002632135909991013
0.0,57.3132,0.0,-0.005067709698389623,-0.0020692451424890648
0.0,57.6319,0.0,-0.004908080306008926,-0.0014479500909202925
0.0,57.9507,0.0,-0.004783418019163826,-0.0008123902648449024
0.0,58.2694,0.0,-0.004720590088201607,-0.00021622522450719263
0.0,58.5882,0.0,-0.0047619510717415115,0.0002907604945254054
0.0,58.907,0.0,-0.004941346483570142,0.0006737743539074838
0.0,59.2257,0.0,-0.005269572749197946,0.0009249033479054533
0.0,59.5445,0.0,-0.005724797191378052,0.0010695257037557076
0.0,59.8632,0.0,-0.00625326532389706,0.001158606104497585
0.0,60.182,0.0,-0.006789282689503908,0.001252774916150785
0.0,60.5008,0.0,-0.007278703919223683,0.0014078032499254133
0.0,60.8195,0.0,-0.007686879924780236,0.0016553604600792976
0.0,61.1383,0.0,-0.007986021646859751,0.001928056668372214
0.0,61.457,0.0,-0.008200601733746765,0.0022205649167405727
0.0,61.7758,0.0,-0.008345838275106564,0.0024999218189500176
0.0,62.0946,0.0,-0.008439483933704852,0.0027476658122138897
0.25,-31.3019,-2.2110275,-0.005617488825402414,-0.003999344051286961
0.25,-30.9831,-2.2907175,-0.005037652997506819,-0.004141053066455112
0.25,-30.6644,-2.4500975,-0.004500052883000607,-0.004297403635613727
0.25,-30.3456,-2.4500975,-0.004014895320884909,-0.004412385703627279
0.25,-30.0269,-2.5298,-0.0037131352215939058,-0.004487097064212045
0.25,-29.7081,-2.609475,-0.0035645640755906432,-0.0044898648652222095
0.25,-29.3893,-2.609475,-0.003714283209108023,-0.004365707819482468
0.25,-29.0706,-2.609475,-0.004018622854923056,-0.0041781632133524645
0.25,-28.7518,-2.609475,-0.0043340998109401225,-0.003967534153244546
0.25,-28.4331,-2.609475,-0.004554677667321099,-0.003763581773083924
0.25,-28.1143,-2.609475,-0.004627245928708977,-0.0035789209095816025
0.25,-27.7955,-2.609475,-0.004558185039638831,-0.0034137765203859694
0.25,-27.4768,-2.609475,-0.004399125472880141,-0.0032643797477356993
0.25,-27.158,-2.609475,-0.004218395900474569,-0.0031257502088977026
0.25,-26.8393,-2.5298,-0.004022852529286213,-0.0029830990352874625
0.25,-26.5205,-2.5298,-0.003948996333402163,-0.0028888320108803847
0.25,-26.2017,-2.5298,-0.003930027121455871,-0.0028162822976164873
0.25,-25.883,-2.4500975,-0.0038493034978832772,-0.002791080759311807
0.25,-25.5642,-2.4500975,-0.0037935011058014604,-0.0027361888639202895
0.25,-25.2455,-2.4500975,-0.0036640755183689096,-0.0026520282688801337
0.25,-24.9267,-2.3704075,-0.0033735902418285655,-0.002565646848061964
0.25,-24.6079,-2.3704075,-0.0030865974604256286,-0.002401667143033102
0.25,-24.2892,-2.3704075,-0.00276112261100914,-0.002211176942411945
0.25,-23.9704,-2.2907175,-0.0023524811762306234,-0.0020133611545935237
0.25,-23.6517,-2.2907175,-0.0019597104662921116,-0.0016933322216973008
0.25,-23.3329,-2.2907175,-0.001490181871895073,-0.0011892361228298142
0.25,-23.0141,-2.2110275,-0.0009717995536932912,-0.0004974057677037003
0.25,-22.6954,-2.2110275,-0.0005124523041952362,0.0004904850662308213
0.25,-22.3766,-2.13134,-0.0002584556287968174,0.00145033701911073
0.25,-22.0579,-2.13134,-0.00020404885253881759,0.0024496974319605227
0.25,-21.7391,-2.13134,-0.0003178078593150755,0.0031000248287480743
0.25,-21.4204,-2.05165,-0.00040079194452024555,0.00298060663637764
0.25,-21.1016,-2.05165,-0.00033275187675766555,0.00254183829656085
0.25,-20.7828,-2.05165,1.0016556804562452e-06,0.0015976828065370078
0.25,-20.4641,-1.97196,0.0006668273803635797,0.00042611619121513567
0.25,-20.1453,-1.97196,0.0014214665258021541,-0.0008431198180080044
0.25,-19.8266,-1.89227,0.0023186817535597146,-0.001802987618861311
0.25,-19.5078,-1.89227,0.0033264033685678714,-0.0026367511236925316
0.25,-19.189,-1.89227,0.004549583209200321,-0.002947806847120817
0.25,-18.8703,-1.81258,0.005822394270814076,-0.002478528543695042
0.25,-18.5515,-1.81258,0.00735237601570051,-0.0012594293010046165
0.25,-18.2328,-1.73289,0.008534377185859879,0.000450929852590493
0.25,-17.914,-1.73289,0.009612023728713436,0.002448231081100943
0.25,-17.5952,-1.6532,0.01011509261753261,0.003790216160784718
0.25,-17.2765,-1.6532,0.010527662921209357,0.004630963867523329
0.25,-16.9577,-1.6532,0.010908224575745685,0.0046295793838992865
0.25,-16.639,-1.57351,0.011594307195898778,0.0036461263188974037
0.25,-16.3202,-1.57351,0.012692267837133564,0.0029104449536069034
0.25,-16.0014,-1.49382,0.014399697502085251,0.002008288311305485
0.25,-15.6827,-1.49382,0.016314950243960014,0.0017735037787418007
0.25,-15.3639,-1.41413,0.018651127530947092,0.001380155726602261
0.25,-15.0452,-1.41413,0.02092603494718501,0.0012284530110796108
0.25,-14.7264,-1.33444,0.023348084049958258,0.0007368394036633726
0.25,-14.4077,-1.33444,0.02587710732765935,0.0004833377732831492
0.25,-14.0889,-1.33444,0.028657440010555573,0.0004481613546609883
0.25,-13.7701,-1.25475,0.03145553942077016,0.0007303677205789201
0.25,-13.4514,-1.25475,0.03449341438626143,0.0013741993368419393
0.25,-13.1326,-1.1750625,0.037293697653785325,0.0021446594287332097
0.25,-12.8139,-1.1750625,0.04011060476739923,0.0027725400902130297
0.25,-12.4951,-1.0953725,0.042648637165322405,0.0030849239947792323
0.25,-12.1763,-1.0953725,0.045334745262450286,0.0031496665047006456
0.25,-11.8576,-1.0953725,0.04811501392960845,0.003003986593012986
0.25,-11.5388,-1.0156825,0.05081436040731076,0.0024771127847589974
0.25,-11.2201,-1.0156825,0.05390202012637399,0.0018860992696768813
0.25,-10.9013,-0.9359925,0.05677677546197657,0.0008444479129922801
0.25,-10.5825,-0.9359925,0.06007299247974884,-0.0002743373285724601
0.25,-10.2638,-0.8563025,0.06310339758528613,-0.0015253953498392454
0.25,-9.94502,-0.8563025,0.06657080825133792,-0.0025189783752597042
0.25,-9.62626,-0.8563025,0.07012160490272659,-0.0029569200552593275
0.25,-9.3075,-0.7766125,0.07357261829999537,-0.0021135451991297753
0.25,-8.98874,-0.7766125,0.07707714564824279,-0.00086267337110299
0.25,-8.66998,-0.7766125,0.08029849292471185,0.0007585960022479678
0.25,-8.35123,-0.6969225,0.08290211333386108,0.00259234159936052
0.25,-8.03247,-0.6969225,0.08546073435475775,0.003176865495156404
0.25,-7.71371,-0.6172325,0.08768227994249017,0.003090115732953611
0.25,-7.39495,-0.6172325,0.090725697069536,0.001834931295337732
0.25,-7.07619,-0.6172325,0.09433113011142658,0.0003744857917284413
0.25,-6.75743,-0.6172325,0.09818247984743403,-0.0008839761709925304
0.25,-6.43867,-0.6172325,0.10169067482545818,-0.0019550422748672446
0.25,-6.11991,-0.6172325,0.1043581162577001,-0.003138379494239874
0.25,-5.80115,-0.6172325,0.10615103208595907,-0.004839959254481938
0.25,-5.48239,-0.5375425,0.10792617699449333,-0.006989246413205019
0.25,-5.16363,-0.5375425,0.11001285664532781,-0.009670495627582607
0.25,-4.84487,-0.5375425,0.1134602026815306,-0.012083151024716814
0.25,-4.52611,-0.5375425,0.11820801856495386,-0.01360745105820439
0.25,-4.20736,-0.5375425,0.12390968090652746,-0.014121130984465529
0.25,-3.8886,-0.5375425,0.12938767846268256,-0.013783196455115861
0.25,-3.56984,-0.5375425,0.13354349114620623,-0.013082015839751637
0.25,-3.25108,-0.4578525,0.13305261375726155,-0.008971013610140017
0.25,-2.93232,-0.4578525,0.13491355909544703,-0.011153714786683496
0.25,-2.61356,-0.4578525,0.13340948034654504,-0.011443819755010765
0.25,-2.2948,-0.4578525,0.13108416566308412,-0.011618324205951913
0.25,-1.97604,-0.4578525,0.12874923481228728,-0.011342803261092143
0.25,-1.65728,-0.4578525,0.1272792159250367,-0.010586597262467787
0.25,-1.33852,-0.4578525,0.1272119084413499,-0.009599384464293611
0.25,-1.01976,-0.4578525,0.12905838511031714,-0.00899973644492167
0.25,-0.701004,-0.4578525,0.13267149963378308,-0.009388366286291352
0.25,-0.382245,-0.4578525,0.1374161961499708,-0.011107765986843493
0.25,-0.063486,-0.4578525,0.14234567321892552,-0.01408928714460168
0.25,0.255273,-0.4578525,0.1465571298006798,-0.017817397128210035
0.25,0.574032,-0.4578525,0.1494650928261535,-0.02147826119365112
0.25,0.892792,-0.4578525,0.15084629018623633,-0.02426247992090674
0.25,1.21155,-0.4578525,0.1507675594954345,-0.025700973845960068
0.25,1.53031,-0.4578525,0.14948122912462258,-0.025787812100446204
0.25,1.84907,-0.4578525,0.14736806313924172,-0.024929177885833327
0.25,2.16783,-0.4578525,0.14490473396839218,-0.023734167024683873
0.25,2.48659,-0.4578525,0.14256460455755018,-0.022715908416640205
0.25,2.80535,-0.4578525,0.14075387426673577,-0.022100371553326115
0.25,3.12411,-0.5375425,0.13964612468868332,-0.02313405571195643
0.25,3.44287,-0.5375425,0.13859000172156072,-0.023129387843936602
0.25,3.76162,-0.5375425,0.13732599249988925,-0.023051521961344686
0.25,4.08038,-0.5375425,0.13539007049273652,-0.022774048413001104
0.25,4.39914,-0.5375425,0.13257927267462885,-0.022417652962128977
0.25,4.7179,-0.5375425,0.12908305402737072,-0.022197538829976257
0.25,5.03666,-0.5375425,0.12539387837641078,-0.022231217844611094
0.25,5.35542,-0.5375425,0.12209187273266625,-0.02245804394347858
0.25,5.67418,-0.5375425,0.11958535904525253,-0.022690566619520115
0.25,5.99294,-0.5375425,0.11803579069602427,-0.022765349233320464
