fraction,x,y,ux,uy
0.0,-21.4204,0.0,0.02113249913407881,0.0025902028570504347
0.0,-21.1016,0.0,0.022609728829384477,0.004482307491024461
0.0,-20.7828,0.0,0.02436525327156458,0.005938607102392053
0.0,-20.4641,0.0,0.02654248150545167,0.0065326676381953
0.0,-20.1453,0.0,0.02927224963797078,0.006112961239877827
0.0,-19.8266,0.0,0.03262275373260283,0.004862413870142465
0.0,-19.5078,0.0,0.03651950451281658,0.003179803344691874
0.0,-19.189,0.0,0.04072729468482125,0.0014831223564336676
0.0,-18.8703,0.0,0.04492584999410205,4.2492339003625884e-05
0.0,-18.5515,0.0,0.048822038197847376,-0.0010300787621549585
0.0,-18.2328,0.0,0.052250459802897914,-0.0016957002814981107
0.0,-17.914,0.0,0.05521214602508221,-0.0019157169230465166
0.0,-17.5952,0.0,0.057849884027860565,-0.00161063910734386
0.0,-17.2765,0.0,0.060462444274040336,-0.000726575069456906
0.0,-16.9577,0.0,0.06347150437540859,0.0006207547706603492
0.0,-16.639,0.0,0.06730388570649658,0.002087456028162887
0.0,-16.3202,0.0,0.07230022831074781,0.0032199095864019066
0.0,-16.0014,0.0,0.07859323648671034,0.0036583259383269357
0.0,-15.6827,0.0,0.08597297849841322,0.003274724694125991
0.0,-15.3639,0.0,0.09393692596715761,0.0022341994288784125
0.0,-15.0452,0.0,0.10192623884949992,0.0009616207502035022
0.0,-14.7264,0.0,0.10954791642138187,-7.149309412009361e-05
0.0,-14.4077,0.0,0.11677806664154833,-0.0006801083141548033
0.0,-14.0889,0.0,0.12405005202736363,-0.0010644796000298913
0.0,-13.7701,0.0,0.13201567199958086,-0.0016236617999879533
0.0,-13.4514,0.0,0.14112267199958087,-0.0026523353038410235
0.0,-13.1326,0.0,0.15139572525489492,-0.004091643018765286
0.0,-12.8139,0.0,0.16244661439991617,-0.005462238937434825
0.0,-12.4951,0.0,0.17371443133108797,-0.006083463985464872
0.0,-12.1763,0.0,0.18484295868280343,-0.005434202837913809
0.0,-11.8576,0.0,0.19593319645506257,-0.0034862397945092023
0.0,-11.5388,0.0,0.2074549805375726,-0.0007825830046104076
0.0,-11.2201,0.0,0.21997341961313696,0.0017883530299084077
0.0,-10.9013,0.0,0.233840658833513,0.003337355255290107
0.0,-10.5825,0.0,0.2488927711366086,0.003310922789362892
0.0,-10.2638,0.0,0.2644211751913359,0.0017156700615950623
0.0,-9.94502,0.0,0.2795566529080295,-0.0008959647213190663
0.0,-9.62626,0.0,0.29370067621091556,-0.0037332636278276867
0.0,-9.3075,0.0,0.30681740703811156,-0.006097289392512458
0.0,-8.98874,0.0,0.3194312254174002,-0.007475263824339908
0.0,-8.66998,0.0,0.33236200298338425,-0.007635062553535778
0.0,-8.35123,0.0,0.34632215840497577,-0.0067417146695557895
0.0,-8.03247,0.0,0.36161120297158855,-0.005191361808772024
0.0,-7.71371,0.0,0.3780236486966948,-0.003395471873184364
0.0,-7.39495,0.0,0.3949185159869469,-0.0017408242980272233
0.0,-7.07619,0.0,0.41144533291811863,-0.0005921485613888111
0.0,-6.75743,0.0,0.42681766258682113,-0.00012698851172116346
0.0,-6.43867,0.0,0.44045435839318003,-0.0003626868256814365
0.0,-6.11991,0.0,0.45205169168217474,-0.001315921839114791
0.0,-5.80115,0.0,0.4615701701229268,-0.002917934681552322
0.0,-5.48239,0.0,0.46913450123974615,-0.004942081214918616
0.0,-5.16363,0.0,0.4750164107914197,-0.007117851222585855
0.0,-4.84487,0.0,0.4796377339435962,-0.009212531723202622
0.0,-4.52611,0.0,0.4834737617238488,-0.011016479691384206
0.0,-4.20736,0.0,0.4868615685182025,-0.012371775154913372
0.0,-3.8886,0.0,0.4898197210435602,-0.013242070934669097
0.0,-3.56984,0.0,0.4920542768995867,-0.013557176812844069
0.0,-3.25108,0.0,0.4931196562033111,-0.01315899607430446
0.0,-2.93232,0.0,0.4926928224857792,-0.011927841917619215
0.0,-2.61356,0.0,0.490946046367912,-0.009895655544725355
0.0,-2.2948,0.0,0.4886763067189987,-0.007293526001635093
0.0,-1.97604,0.0,0.48714572900820297,-0.004526733289528007
0.0,-1.65728,0.0,0.4876993321940602,-0.0021774934441026374
0.0,-1.33852,0.0,0.49135746490380816,-0.0008882508073503343
0.0,-1.01976,0.0,0.49818667127552246,-0.0011096721951833928
0.0,-0.701004,0.0,0.5075331540606252,-0.0030741832939827863
0.0,-0.382245,0.0,0.5177179672384888,-0.0067890572721757015
0.0,-0.063486,0.0,0.5262825251336748,-0.011979867067669975
0.0,0.255273,0.0,0.5308882341061015,-0.016126178609814065
0.0,0.574032,0.0,0.531223103568529,-0.02220294300973024
0.0,0.892792,0.0,0.5279118600038023,-0.029417618276420917
0.0,1.21155,0.0,0.5225386594245555,-0.03395471425118303
0.0,1.53031,0.0,0.5174360751972338,-0.03639437345557205
0.0,1.84907,0.0,0.5141853333761452,-0.03755683642506497
0.0,2.16783,0.0,0.5123399912654333,-0.038189553953177136
0.0,2.48659,0.0,0.5101167170242202,-0.03884697466124857
0.0,2.80535,0.0,0.5051970343839292,-0.03937422112220902
0.0,3.12411,0.0,0.49563770629635945,-0.03909052821208387
0.0,3.44287,0.0,0.4812632097541463,-0.03734213442719072
0.0,3.76162,0.0,0.4636279517082509,-0.033995716615353055
0.0,4.08038,0.0,0.44515226544766767,-0.029707443231214326
0.0,4.39914,0.0,0.42796355357900706,-0.02575240979151007
0.0,4.7179,0.0,0.4133993784748217,-0.023555274185528368
0.0,5.03666,0.0,0.4019692449079994,-0.023783147268247963
0.0,5.35542,0.0,0.39360260294799704,-0.026040209936321758
0.0,5.67418,0.0,0.3883262316089156,-0.029379075645441004
0.0,5.99294,0.0,0.38622905867690555,-0.032571956692803467
0.0,6.3117,0.0,0.38620099153146514,-0.034727015016526606
0.0,6.63046,0.0,0.38806930441380755,-0.03568581443727985
0.0,6.94922,0.0,0.391309160710167,-0.03551601139623439
0.0,7.26798,0.0,0.405508017850947,-0.04435773770374588
0.0,7.58673,0.0,0.3891420420295033,-0.028717761824071195
0.0,7.90549,0.0,0.3732052306743516,-0.016500462344840983
0.0,8.22425,0.0,0.341914782211559,0.0014685299012505149
0.0,8.54301,0.0,0.32675549640578494,0.02366683106512758
0.0,8.86177,0.0,0.3271074858425242,-0.017041156837866125
0.0,9.18053,0.0,0.31562071406900766,-0.016472571279130176
0.0,9.49929,0.0,0.30294096487431876,-0.015973331384890394
0.0,9.81805,0.0,0.28940803767921075,-0.01587357330197629
0.0,10.1368,0.0,0.2764895787880366,-0.016538148008619684
0.0,10.4556,0.0,0.26413946635192503,-0.0180612335052397
0.0,10.7743,0.0,0.2559201154194959,-0.020233450396506703
0.0,11.0931,0.0,0.2515333969012934,-0.022615033650051387
0.0,11.4118,0.0,0.2502405106525059,-0.024340337119634032
0.0,11.7306,0.0,0.2505527477007066,-0.024783898044069684
0.0,12.0494,0.0,0.2505867812734268,-0.024079734657835326
0.0,12.3681,0.0,0.24876903076363696,-0.02288349833369306
0.0,12.6869,0.0,0.24415426129531168,-0.021940639865158235
0.0,13.0056,0.0,0.23665778357861805,-0.021750375169720802
0.0,13.3244,0.0,0.22697012568932998,-0.022401813654242646
0.0,13.6432,0.0,0.2162053780757739,-0.023614958214957515
0.0,13.9619,0.0,0.20549070340012573,-0.024939994816927408
0.0,14.2807,0.0,0.19565830079351534,-0.02594038149425208
0.0,14.5994,0.0,0.18707986099389257,-0.026365210867433306
0.0,14.9182,0.0,0.17969383913912337,-0.026184100736512998
0.0,15.237,0.0,0.17318509080150885,-0.025534830839650545
0.0,15.5557,0.0,0.16720661670510745,-0.02463185341847817
0.0,15.8745,0.0,0.1614701622912999,-0.023722566735255624
0.0,16.1932,0.0,0.15584781800841263,-0.02297649741763992
0.0,16.512,0.0,0.15038663783581818,-0.022431645465631065
0.0,16.8308,0.0,0.14521169398736591,-0.022048102051613946
0.0,17.1495,0.0,0.14043933147000176,-0.021782630851446296
0.0,17.4683,0.0,0.13611293175962513,-0.021564867899647004
0.0,17.787,0.0,0.1321337129459014,-0.02133132158939612
0.0,18.1058,0.0,0.1282990207598347,-0.02108777310696991
0.0,18.4245,0.0,0.12442683769100649,-0.020848440542033664
0.0,18.7433,0.0,0.12043800107724086,-0.020546033591072623
0.0,19.0621,0.0,0.1163725298770731,-0.020077171502245583
0.0,19.3808,0.0,0.11236266041464578,-0.019389273668523034
0.0,19.6996,0.0,0.10853659182108855,-0.018546868165678878
0.0,20.0183,0.0,0.10490088646895389,-0.017727805905436964
0.0,20.3371,0.0,0.10132567055146399,-0.01715960082372628
0.0,20.6559,0.0,0.09763125260661039,-0.016978755770977932
0.0,20.9746,0.0,0.09369045101368181,-0.017109277896171022
0.0,21.2934,0.0,0.0894909937036405,-0.017309269457188317
0.0,21.6121,0.0,0.08516591786949881,-0.017326551163607092
0.0,21.9309,0.0,0.08095318776636128,-0.017009052407808034
0.0,22.2497,0.0,0.0770940873452278,-0.01634541083054021
0.0,22.5684,0.0,0.07374330938471345,-0.015449443362975391
0.0,22.8872,0.0,0.07091984994829939,-0.014490893998377457
0.0,23.2059,0.0,0.06851150473743783,-0.013578436194796817
0.0,23.5247,0.0,0.06634652744187768,-0.012704365798497172
0.0,23.8435,0.0,0.06424871004376977,-0.011757677194323734
0.0,24.1622,0.0,0.062042668664520004,-0.010547679427109151
0.0,24.481,0.0,0.059556762088889784,-0.008850492409966406
0.0,24.7997,0.0,0.056626720795347425,-0.006494808993916403
0.0,25.1185,0.0,0.05312345199197638,-0.0034305045919673692
0.0,25.4372,0.0,0.048997693595847366,0.0002861661057514085
0.0,25.756,0.0,0.044307817517885,0.004495571245060429
0.0,26.0748,0.0,0.03919220953253675,0.008899960737303465
0.0,26.3935,0.0,0.033825255052221226,0.013054814393045677
0.0,26.7123,0.0,0.028413470343155944,0.016421382544764156
0.0,27.031,0.0,0.0231840023081402,0.018485338926831095
0.0,27.3498,0.0,0.0182898389203999,0.01890746368523777
0.0,27.6686,0.0,0.013832914549119899,0.017644809686665805
0.0,27.9873,0.0,0.009861820972534643,0.014975389102700751
0.0,28.3061,0.0,0.006355413499925236,0.011401102295371824
0.0,28.6248,0.0,0.003222042911505402,0.0074677507260975
0.0,28.9436,0.0,0.0003459670507606873,0.0035929101832168023
0.0,29.2624,0.0,-0.0023628456734684903,2.2768026168755798e-06
0.0,29.5811,0.0,-0.004933400672420626,-0.0032351563474640015
0.0,29.8999,0.0,-0.007294665137338953,-0.006084281104364804
0.0,30.2186,0.0,-0.009272230326315696,-0.008455625339943556
0.0,30.5374,0.0,-0.010734980710493326,-0.010217209632267406
0.0,30.8562,0.0,-0.011662491860993328,-0.01127207308350389
0.0,31.1749,0.0,-0.012151804447350159,-0.01163852080196688
0.0,31.4937,0.0,-0.012395327555920025,-0.011456367447643799
0.0,31.8124,0.0,-0.012630988352823514,-0.010932018852906962
0.0,32.1312,0.0,-0.013050572330125474,-0.010251902803906903
0.0,32.45,0.0,-0.013723848886117027,-0.009518448982647695
0.0,32.7687,0.0,-0.01459535894168255,-0.008761194437330044
0.0,33.0875,0.0,-0.015515709872179215,-0.007968748864439193
0.0,33.4062,0.0,-0.016299618607298057,-0.007136476446673786
0.0,33.725,0.0,-0.016819979626601683,-0.006315204970184353
0.0,34.0437,0.0,-0.01707551871044815,-0.005610198545263691
0.0,34.3625,0.0,-0.017162569512973447,-0.005137570225669064
0.0,34.6813,0.0,-0.01721619177484669,-0.004984390981048994
0.0,35.0,0.0,-0.017352622430489763,-0.005190400492817766
0.0,35.3188,0.0,-0.017623181075760105,-0.005739179802439964
0.0,35.6375,0.0,-0.018001494772749805,-0.006578596897622905
0.0,35.9563,0.0,-0.018410220295847518,-0.0076439325302077935
0.0,36.2751,0.0,-0.018768823374727222,-0.008853498740270072
0.0,36.5938,0.0,-0.01902466407189386,-0.010110240896784655
0.0,36.9126,0.0,-0.019160601021386704,-0.011313215888659387
0.0,37.2313,0.0,-0.01918364090346682,-0.012367542819241382
0.0,37.5501,0.0,-0.01911040323626516,-0.013210502644287782
0.0,37.8689,0.0,-0.018966985889569164,-0.013820077853380047
0.0,38.1876,0.0,-0.018778903772206448,-0.014180625045802657
0.0,38.5064,0.0,-0.018570447060611346,-0.014258413222944747
0.0,38.8251,0.0,-0.018370446677738777,-0.014003414815873319
0.0,39.1439,0.0,-0.018198007049957523,-0.013373158492910627
0.0,39.4627,0.0,-0.018061655463227997,-0.012379105599625798
0.0,39.7814,0.0,-0.017977076021342783,-0.011132283053299235
0.0,40.1002,0.0,-0.01797759477921237,-0.009822176193943509
0.0,40.4189,0.0,-0.018097296336239188,-0.008637214269127629
0.0,40.7377,0.0,-0.018348053151712205,-0.007699966642269954
0.0,41.0565,0.0,-0.018695251819595256,-0.007053338928525267
0.0,41.3752,0.0,-0.019041517272357658,-0.006664241923768065
0.0,41.694,0.0,-0.019254767282998932,-0.006459233543889612
0.0,42.0127,0.0,-0.01924459558663165,-0.0063789645558020676
0.0,42.3315,0.0,-0.01901698535094247,-0.006394829706379871
0.0,42.6502,0.0,-0.01866923555692894,-0.006488096825217061
0.0,42.969,0.0,-0.01834454907275344,-0.006631388372932763
0.0,43.2878,0.0,-0.018189002610299702,-0.006781021050179634
0.0,43.6065,0.0,-0.01829543175117989,-0.006894120168007911
0.0,43.9253,0.0,-0.018653644732531307,-0.006949643352685479
0.0,44.244,0.0,-0.01916274999555777,-0.006945518982911217
0.0,44.5628,0.0,-0.01968416471820072,-0.006890430140814936
0.0,44.8816,0.0,-0.020087816185680205,-0.00679294575537993
0.0,45.2003,0.0,-0.020288558982917492,-0.0066659550307317005
0.0,45.5191,0.0,-0.020284113186898683,-0.006555618140644273
0.0,45.8378,0.0,-0.020152814944001545,-0.006558669803029752
0.0,46.1566,0.0,-0.020002560941727726,-0.006791935618561747
0.0,46.4754,0.0,-0.019939526460834963,-0.0073167520561942135
0.0,46.7941,0.0,-0.02006776735083706,-0.008084462878671898
0.0,47.1129,0.0,-0.020454325543790477,-0.008933599229417354
0.0,47.4316,0.0,-0.02109365950561992,-0.009635645059430516
0.0,47.7504,0.0,-0.021913250483368615,-0.009989662510744802
0.0,48.0692,0.0,-0.022814237816115506,-0.009910397314364341
0.0,48.3879,0.0,-0.02370922217261453,-0.009459373247515048
0.0,48.7067,0.0,-0.02455189338829234,-0.008808322987443797
0.0,49.0254,0.0,-0.025346263103839018,-0.00815496637485773
0.0,49.3442,0.0,-0.026126289783510292,-0.0076410595746062545
0.0,49.6629,0.0,-0.02691077101338065,-0.007320738693614106
0.0,49.9817,0.0,-0.027674604099061736,-0.007184670692605193
0.0,50.3005,0.0,-0.02835950625661786,-0.007206091678504248
0.0,50.6192,0.0,-0.02890545720292585,-0.0073748088002903766
0.0,50.938,0.0,-0.02927379904706631,-0.00771713482209746
0.0,51.2567,0.0,-0.02946183098917426,-0.008297193521151415
0.0,51.5755,0.0,-0.02950735672549903,-0.009191030483644686
0.0,51.8943,0.0,-0.029467284951995052,-0.010430145709577274
0.0,52.213,0.0,-0.029375722587272883,-0.01195831542172326
0.0,52.5318,0.0,-0.02923578913306237,-0.013618481269756316
0.0,52.8505,0.0,-0.029048969845149375,-0.015174419548856377
0.0,53.1693,0.0,-0.028806819590248174,-0.016360332154876978
0.0,53.4881,0.0,-0.028482162408906043,-0.01696911565814026
0.0,53.8068,0.0,-0.028049361195587385,-0.0169376793206964
0.0,54.1256,0.0,-0.027511409552413924,-0.01637299761427763
0.0,54.4443,0.0,-0.026895706793450092,-0.015491319265130876
0.0,54.7631,0.0,-0.026262425019946117,-0.01451373829607214
0.0,55.0819,0.0,-0.025712590447435492,-0.01358045791956175
0.0,55.4006,0.0,-0.025340564039656316,-0.012732912563888431
0.0,55.7194,0.0,-0.02518130467357764,-0.011943793401437074
0.0,56.0381,0.0,-0.02521486272112958,-0.011183919101119717
0.0,56.3569,0.0,-0.02537731653396863,-0.010472735611158029
0.0,56.6757,0.0,-0.025577403698169274,-0.009874443293581229
0.0,56.9944,0.0,-0.02572821954517334,-0.009450089630435301
0.0,57.3132,0.0,-0.02578301506502095,-0.009229383738958735
0.0,57.6319,0.0,-0.02573051447070324,-0.009204149106754073
0.0,57.9507,0.0,-0.02558176069155738,-0.009336001927633057
0.0,58.2694,0.0,-0.02538432542528081,-0.009578636658846751
0.0,58.5882,0.0,-0.025229338081395714,-0.009897875109361685
0.0,58.907,0.0,-0.025233995263177048,-0.01025254820538288
0.0,59.2257,0.0,-0.025510124391496015,-0.010566356019316173
0.0,59.5445,0.0,-0.02612861132576732,-0.010742682284943976
0.0,59.8632,0.0,-0.027088221792414827,-0.010706088854676325
0.0,60.182,0.0,-0.028307588656940608,-0.010439406582312395
0.0,60.5008,0.0,-0.029651630619879358,-0.010001855308559324
0.0,60.8195,0.0,-0.03097150960013653,-0.009493120228618002
0.0,61.1383,0.0,-0.03203052038211965,-0.00906674692868087
0.0,61.457,0.0,-0.03284668242012456,-0.008748664294287717
0.0,61.7758,0.0,-0.033430779062852536,-0.008544626956463634
0.0,62.0946,0.0,-0.03383649722492367,-0.008430044104852949
0.25,-31.3019,2.17191,-0.023838603347345964,-0.004014751085456143
0.25,-30.9831,2.33129,-0.02361051719851926,-0.00382910462730581
0.25,-30.6644,2.49067,-0.023050558290061487,-0.003800978723804743
0.25,-30.3456,2.65005,-0.02215664535929853,-0.0038930865698331035
0.25,-30.0269,2.809425,-0.020878537105784918,-0.004052998878466558
0.25,-29.7081,2.9688,-0.019249190841411766,-0.004226588551372549
0.25,-29.3893,2.9688,-0.01774919133772549,-0.004464661878431372
0.25,-29.0706,2.9688,-0.016261270462117648,-0.00466634677882353
0.25,-28.7518,2.9688,-0.014868404705254901,-0.004781999682352941
0.25,-28.4331,2.9688,-0.013603650516392157,-0.004788291371764706
0.25,-28.1143,2.9688,-0.012469268074039216,-0.004698286725490196
0.25,-27.7955,2.9688,-0.011452764795294118,-0.00456114292
0.25,-27.4768,2.889125,-0.010491739658363659,-0.004410581906449994
0.25,-27.158,2.809425,-0.009518537771364036,-0.0043180071919312335
0.25,-26.8393,2.72975,-0.008466873434558915,-0.004256851672104405
0.25,-26.5205,2.72975,-0.00736427782657799,-0.0042489132450746646
0.25,-26.2017,2.65005,-0.006069134301668967,-0.004132920400928598
0.25,-25.883,2.65005,-0.004811932206048343,-0.0041874015403438325
0.25,-25.5642,2.65005,-0.0035796570836993287,-0.0044235978165390885
0.25,-25.2455,2.57035,-0.002291060045175053,-0.00474185078428912
0.25,-24.9267,2.57035,-0.0010592997176558975,-0.005415503005395909
0.25,-24.6079,2.57035,0.0003487264713263707,-0.006140426154473585
0.25,-24.2892,2.65005,0.001973769663696731,-0.0068418949899610995
0.25,-23.9704,2.72975,0.003981243948425117,-0.0071412271332664074
0.25,-23.6517,2.65005,0.006300324077675988,-0.006873836209060108
0.25,-23.3329,2.57035,0.00864258048374943,-0.006184776273685531
0.25,-23.0141,2.49067,0.010771082460158067,-0.005267501141924959
0.25,-22.6954,2.41098,0.012637120611118083,-0.00439107929790438
0.25,-22.3766,2.41098,0.014291714725812423,-0.0038536519042539842
0.25,-22.0579,2.41098,0.015866496392270044,-0.0037242456550382733
0.25,-21.7391,2.57035,0.017096912834107168,-0.0039350511983937755
0.25,-21.4204,2.49067,0.0184878993223742,-0.005036323625925461
0.25,-21.1016,2.41098,0.020008955571589843,-0.006841753184213829
0.25,-20.7828,2.33129,0.02183141904253984,-0.008981827277575606
0.25,-20.4641,2.33129,0.02353322216714769,-0.010943687234910278
0.25,-20.1453,2.2516,0.026290021307566743,-0.012044869704479858
0.25,-19.8266,2.17191,0.02957012274124729,-0.012010428714393274
0.25,-19.5078,2.09222,0.03331399803614004,-0.010971349520015059
0.25,-19.189,2.09222,0.03718178871251098,-0.009953246533442088
0.25,-18.8703,2.09222,0.04141307262517254,-0.00881076989898356
0.25,-18.5515,2.09222,0.045679684571464395,-0.007916990591667714
0.25,-18.2328,2.01253,0.04987176512109424,-0.007160712209813025
0.25,-17.914,2.01253,0.05365787026916803,-0.007237100065880285
0.25,-17.5952,2.01253,0.05734564298218095,-0.0075507687037269415
0.25,-17.2765,2.01253,0.061238937206675864,-0.007868958671100514
0.25,-16.9577,2.01253,0.06562345071527168,-0.007949696116200276
0.25,-16.639,2.01253,0.07060623658551889,-0.007651794058225624
0.25,-16.3202,1.93284,0.076244160986322,-0.0064006525191366535
0.25,-16.0014,1.93284,0.08215635759191868,-0.0054151697797716145
0.25,-15.6827,1.85315,0.08854145010666331,-0.0038192748054962982
0.25,-15.3639,1.85315,0.09481884868239428,-0.003366986042790815
0.25,-15.0452,1.7734625,0.10179560937225499,-0.0030104780085330645
0.25,-14.7264,1.7734625,0.10902124214456017,-0.0038298202574036885
0.25,-14.4077,1.7734625,0.11698972768226873,-0.004750680094742126
0.25,-14.0889,1.6937725,0.12561562678347346,-0.005035516522618897
0.25,-13.7701,1.6937725,0.13462671852177185,-0.005211683322091856
0.25,-13.4514,1.6140825,0.14382057773403187,-0.004975734384019325
0.25,-13.1326,1.6140825,0.15364056140513238,-0.005099075460377713
0.25,-12.8139,1.5343925,0.1640023005897854,-0.005750354341040281
0.25,-12.4951,1.5343925,0.17527462012485884,-0.0070317754878278325
0.25,-12.1763,1.5343925,0.1872576955342577,-0.008422070661312587
0.25,-11.8576,1.4547025,0.19962758589848162,-0.009196247516940644
0.25,-11.5388,1.4547025,0.21254917914261515,-0.008957303777136404
0.25,-11.2201,1.3750125,0.2252906958322876,-0.007445546151493287
0.25,-10.9013,1.3750125,0.23879413331660182,-0.005284077417963358
0.25,-10.5825,1.3750125,0.2525730873415736,-0.002843169826044673
0.25,-10.2638,1.2953225,0.26589801328899487,-0.0005065473577299536
0.25,-9.94502,1.2953225,0.2795417606380976,0.0013202107690738112
0.25,-9.62626,1.2953225,0.29289977811205925,0.0028523445766406325
0.25,-9.3075,1.2156325,0.3057257199648638,0.003552157680543255
0.25,-8.98874,1.2156325,0.31941976458307186,0.004711544880944811
0.25,-8.66998,1.2156325,0.334158777476785,0.006021338324287764
0.25,-8.35123,1.1359425,0.3493536695586021,0.006547371160120367
0.25,-8.03247,1.1359425,0.3663512510540846,0.008330029080656194
0.25,-7.71371,1.1359425,0.3836410175947421,0.010361622606349506
0.25,-7.39495,1.0562525,0.3996805774595307,0.011516804487702247
0.25,-7.07619,1.0562525,0.41519730203287736,0.013478745636215235
0.25,-6.75743,1.0562525,0.42898644890670096,0.014999754559856845
0.25,-6.43867,1.0562525,0.4409415213044297,0.015971273259662345
0.25,-6.11991,0.9765625,0.45112276731213863,0.0153311740682615
0.25,-5.80115,0.9765625,0.4599152679176117,0.015452728897301624
0.25,-5.48239,0.9765625,0.46745761125850566,0.015774621800717686
0.25,-5.16363,0.9765625,0.47403721646337826,0.016695118081136433
0.25,-4.84487,0.9765625,0.4799291941863602,0.018389738126060654
0.25,-4.52611,0.8968725,0.4849753817747891,0.018351410274298034
0.25,-4.20736,0.8968725,0.4896800186101412,0.02062387746377347
0.25,-3.8886,0.8968725,0.49348956290379253,0.022653170788667826
0.25,-3.56984,0.8968725,0.4959893174440564,0.024050049101437036
0.25,-3.25108,0.8968725,0.49686116147826415,0.02473073650728283
0.25,-2.93232,0.8968725,0.4961122335923064,0.024901046345906994
0.25,-2.61356,0.8968725,0.4942330468211093,0.02493765495287966
0.25,-2.2948,0.8968725,0.49213009377194056,0.02523964422784915
0.25,-1.97604,0.8968725,0.4908260051846379,0.02604509776312188
0.25,-1.65728,0.8968725,0.4911733800869936,0.027270113742592264
0.25,-1.33852,0.8968725,0.4936189300228386,0.028453399682440237
0.25,-1.01976,0.8968725,0.4981824503877537,0.028896391717802377
0.25,-0.701004,0.8171825,0.5045095478391198,0.02495346001877584
0.25,-0.382245,0.8171825,0.5116893267441861,0.021840997867118947
0.25,-0.063486,0.8171825,0.5181330446768562,0.016903508407997793
0.25,0.255273,0.8171825,0.5225709532017919,0.011004364548059722
0.25,0.574032,0.8171825,0.5242314528723895,0.005588095884116115
0.25,0.892792,0.8171825,0.5230980204657751,0.00223265737696815
0.25,1.21155,0.8171825,0.5199093898576982,0.0020370461179919333
0.25,1.53031,0.8171825,0.5158883489788524,0.005009082269912349
0.25,1.84907,0.8171825,0.5120267550662099,0.009912921679623068
0.25,2.16783,0.8968725,0.5083486414411829,0.020104442988982167
0.25,2.48659,0.8968725,0.5043539020142176,0.02309055514722711
0.25,2.80535,0.8968725,0.49915762134135816,0.02304622028421148
0.25,3.12411,0.8968725,0.49162984027792156,0.020524947654105348
0.25,3.44287,0.8968725,0.481151063168883,0.016983749526052496
0.25,3.76162,0.8968725,0.467933116668549,0.013992277669414722
0.25,4.08038,0.8968725,0.452902706225236,0.012546007575864424
0.25,4.39914,0.8968725,0.4372877132273912,0.012776190359879931
0.25,4.7179,0.8968725,0.42242625278549,0.01410378198725359
0.25,5.03666,0.8968725,0.4096780916308245,0.015797402432323377
0.25,5.35542,0.9765625,0.4006232915200826,0.021124723928971318
0.25,5.67418,0.9765625,0.39514113304455717,0.021696699723693976
0.25,5.99294,0.9765625,0.39362619103350804,0.02048950414035358
0.25,6.3117,0.9765625,0.3950560196030543,0.01793931714328056
0.25,6.63046,0.9765625,0.3984450950252385,0.014494191964383648
0.25,6.94922,0.8968725,0.40139224726878303,0.00743002363548945
0.25,7.26798,0.8968725,0.41555828631081787,0.005361216160563253
0.25,8.86177,1.0562525,0.33707417313496046,0.018091928645375732
0.25,9.18053,1.1359425,0.320699593294328,0.026906513246643147
0.25,9.49929,1.1359425,0.30787267638191745,0.03284650458103266
0.25,9.81805,1.1359425,0.2965516775505082,0.03847980482180942
