fraction,x,y,ux,uy
0.0,-10.2638,0.0,0.14438392531028252,0.00320715116294826
0.0,-9.94502,0.0,0.15344618421325243,0.0018227862694927951
0.0,-9.62626,0.0,0.16230538913684983,-0.00010616499095865558
0.0,-9.3075,0.0,0.17094484789500805,-0.002365913559092255
0.0,-8.98874,0.0,0.17951441388785278,-0.004575028943138198
0.0,-8.66998,0.0,0.18820865021199504,-0.006305499247832505
0.0,-8.35123,0.0,0.1970724664191084,-0.007292643648928206
0.0,-8.03247,0.0,0.20597542705392066,-0.007542875707023543
0.0,-7.71371,0.0,0.21478527828187108,-0.007293812195177017
0.0,-7.39495,0.0,0.2234491295098215,-0.006904409133426203
0.0,-7.07619,0.0,0.2319230536756798,-0.006694172801880194
0.0,-6.75743,0.0,0.24008505150350448,-0.006811131144802805
0.0,-6.43867,0.0,0.24773286988279317,-0.0072503924105623944
0.0,-6.11991,0.0,0.2546189282065163,-0.007957909044707157
0.0,-5.80115,0.0,0.2605114992677701,-0.008860610439617642
0.0,-5.48239,0.0,0.26532083617705704,-0.009829937073172493
0.0,-5.16363,0.0,0.26923430000362436,-0.010681532635710762
0.0,-4.84487,0.0,0.2726871606443345,-0.011252613031420548
0.0,-4.52611,0.0,0.2761633619476397,-0.011459166740369182
0.0,-4.20736,0.0,0.2799614677342093,-0.011332189681226056
0.0,-3.8886,0.0,0.2840492431280181,-0.01104794713607899
0.0,-3.56984,0.0,0.28802387192195256,-0.01083972276630478
0.0,-3.25108,0.0,0.29127544673651456,-0.010801194762936742
0.0,-2.93232,0.0,0.29327927755781263,-0.010786381143234321
0.0,-2.61356,0.0,0.2938863096824159,-0.010452072717553185
0.0,-2.2948,0.0,0.29345806973798144,-0.009480651468633965
0.0,-1.97604,0.0,0.2928427940486515,-0.007797457946760975
0.0,-1.65728,0.0,0.2931625745108693,-0.005701256769067948
0.0,-1.33852,0.0,0.29548686771061783,-0.0038576148105714794
0.0,-1.01976,0.0,0.3004743665580222,-0.0031118754586853016
0.0,-0.701004,0.0,0.30803827163232916,-0.004165574372597689
0.0,-0.382245,0.0,0.3172148178095641,-0.007298098860580477
0.0,-0.063486,0.0,0.3262940014694349,-0.012256631932357558
0.0,0.255273,0.0,0.3334616001779254,-0.018260750982498367
0.0,0.574032,0.0,0.3374130654526096,-0.024177555286944236
0.0,0.892792,0.0,0.33781710554185573,-0.028907438651293707
0.0,1.21155,0.0,0.3355466489558729,-0.031853049222546954
0.0,1.53031,0.0,0.3322703521358321,-0.03309851990846998
0.0,1.84907,0.0,0.32963381609541537,-0.03337439484713833
0.0,2.16783,0.0,0.32894469510361846,-0.03354205055094942
0.0,2.48659,0.0,0.33117817078115264,-0.03403489531407447
0.0,2.80535,0.0,0.3362799367622017,-0.03480728418867181
0.0,3.12411,0.0,0.3432913774188988,-0.035406615179878954
0.0,3.44287,0.0,0.3529931695990677,-0.03442952053050771
0.0,3.76162,0.0,0.3621679879783563,-0.031689404493303326
0.0,4.08038,0.0,0.3614410523745488,-0.031174846764797128
0.0,4.39914,0.0,0.34158522904102584,-0.026999251316458237
0.0,4.7179,0.0,0.3468139956769673,-0.01787359131242808
0.0,5.03666,0.0,0.32321030625411845,-0.014855991714362082
0.0,5.35542,0.0,0.29668719671424065,-0.012870647583690215
0.0,5.67418,0.0,0.27319028268520046,-0.01153129756154183
0.0,5.99294,0.0,0.2568252899257849,-0.010874462877636635
0.0,6.3117,0.0,0.2472689967260364,-0.011479847540899263
0.0,6.63046,0.0,0.24533712956880024,-0.01350609421468521
0.0,6.94922,0.0,0.24713312680558241,-0.01664561907950463
0.0,7.26798,0.0,0.24880573532588054,-0.0210414775968538
0.0,7.58673,0.0,0.247543297831449,-0.023161743471489943
0.0,7.90549,0.0,0.2433024088194437,-0.02462567522816625
0.0,8.22425,0.0,0.23681559926187226,-0.024440493470046946
0.0,8.54301,0.0,0.22952864962095254,-0.023130970759709196
0.0,8.86177,0.0,0.22247337682785634,-0.02140738271407723
0.0,9.18053,0.0,0.21616434325513614,-0.019923455657882987
0.0,9.49929,0.0,0.2105788931856792,-0.01905537633345331
0.0,9.81805,0.0,0.20546455252308418,-0.018903264911023634
0.0,10.1368,0.0,0.20051159333638877,-0.019066657682234894
0.0,10.4556,0.0,0.19583656048772705,-0.01913927669987464
0.0,10.7743,0.0,0.19178829059086458,-0.018890061125214425
0.0,11.0931,0.0,0.1885895298112406,-0.01827904630121584
0.0,11.4118,0.0,0.18610749696257886,-0.017413097325250315
0.0,11.7306,0.0,0.1839106464586869,-0.01651483532802859
0.0,12.0494,0.0,0.1814239411065523,-0.015831496344069558
0.0,12.3681,0.0,0.17815996151320462,-0.015500588273013954
0.0,12.6869,0.0,0.1738549797476816,-0.015504499766343681
0.0,13.0056,0.0,0.16858910521684511,-0.01574552377408875
0.0,13.3244,0.0,0.16270190246542302,-0.016126293566044295
0.0,13.6432,0.0,0.15657366324504698,-0.016626270257260274
0.0,13.9619,0.0,0.15049727887291356,-0.01725466761225102
0.0,14.2807,0.0,0.14465267641111487,-0.017984609019609812
0.0,14.5994,0.0,0.13910069174935807,-0.018757349965930353
0.0,14.9182,0.0,0.13387994268768513,-0.019502422753128672
0.0,15.237,0.0,0.12905246569504994,-0.020170545470870063
0.0,15.5557,0.0,0.12469191576450685,-0.020731486324079423
0.0,15.8745,0.0,0.12078925715116035,-0.021160651520459983
0.0,16.1932,0.0,0.11721474513768808,-0.02140713829528785
0.0,16.512,0.0,0.11378205295162137,-0.021386189542437657
0.0,16.8308,0.0,0.11033496250329493,-0.021032911976453645
0.0,17.1495,0.0,0.10683058247551216,-0.02037100873739008
0.0,17.4683,0.0,0.10334591214421464,-0.019520550215648948
0.0,17.787,0.0,0.09997991431638997,-0.01865995603471967
0.0,18.1058,0.0,0.09676113385417215,-0.01794731518151028
0.0,18.4245,0.0,0.09363900693689174,-0.01741053319876973
0.0,18.7433,0.0,0.09052713385417215,-0.016928766613376636
0.0,19.0621,0.0,0.08738096974387934,-0.016332842704640624
0.0,19.3808,0.0,0.0842584241576869,-0.01552333769533576
0.0,19.6996,0.0,0.08129206091626423,-0.014521276968918192
0.0,20.0183,0.0,0.07858151605413023,-0.013431551697772735
0.0,20.3371,0.0,0.0761116254609921,-0.012379173401832356
0.0,20.6559,0.0,0.07374922502655702,-0.011428877523067598
0.0,20.9746,0.0,0.07130778739910958,-0.010543890458616359
0.0,21.2934,0.0,0.06865465830965384,-0.009658776391177279
0.0,21.6121,0.0,0.0657850383374366,-0.008791335175938672
0.0,21.9309,0.0,0.06281558254791801,-0.008054671486779321
0.0,22.2497,0.0,0.05992032398037415,-0.007597227855544619
0.0,22.5684,0.0,0.05726415351756653,-0.007522468695452386
0.0,22.8872,0.0,0.054953692606432465,-0.007821167898988126
0.0,23.2059,0.0,0.05301205146359971,-0.008327805335821217
0.0,23.5247,0.0,0.05140002199881317,-0.008799597489386959
0.0,23.8435,0.0,0.05003993266317757,-0.009036582507275093
0.0,24.1622,0.0,0.04882714130017834,-0.008912896496410451
0.0,24.481,0.0,0.04764693529049327,-0.008352971844416456
0.0,24.7997,0.0,0.04638010799198418,-0.007316946554071605
0.0,25.1185,0.0,0.04490456041833288,-0.0057637317832793696
0.0,25.4372,0.0,0.043118128228727445,-0.0036159501374706396
0.0,25.756,0.0,0.04096564693754427,-0.0007945990558377563
0.0,26.0748,0.0,0.038434740901256016,0.002688020375531519
0.0,26.3935,0.0,0.0355568506701471,0.006631662839087109
0.0,26.7123,0.0,0.03245535494209191,0.010632210979863143
0.0,27.031,0.0,0.029335279607387424,0.01419346309159151
0.0,27.3498,0.0,0.026359290092933235,0.016888936298869214
0.0,27.6686,0.0,0.023577981810557973,0.018483106449879973
0.0,27.9873,0.0,0.020914562139759865,0.01898854397447851
0.0,28.3061,0.0,0.01820318346698283,0.018622316772744785
0.0,28.6248,0.0,0.015296920204854852,0.017653736591140386
0.0,28.9436,0.0,0.012192247562468195,0.016247436161586755
0.0,29.2624,0.0,0.009055572616396118,0.01441619075169062
0.0,29.5811,0.0,0.006130364874868667,0.012066652084875461
0.0,29.8999,0.0,0.003637844975057275,0.00912590088958799
0.0,30.2186,0.0,0.0017021407755183123,0.0056768732899357644
0.0,30.5374,0.0,0.00028159640102582394,0.002016554106364989
0.0,30.8562,0.0,-0.0007830969036296083,-0.0014240275202441724
0.0,31.1749,0.0,-0.001658454970230411,-0.004233763646368251
0.0,31.4937,0.0,-0.0024455770023123487,-0.0061487039395304284
0.0,31.8124,0.0,-0.0031736093958337195,-0.007126025418968825
0.0,32.1312,0.0,-0.003841258720526873,-0.007325753902574611
0.0,32.45,0.0,-0.004459297262647123,-0.007010305656565378
0.0,32.7687,0.0,-0.005062428524278174,-0.006446211172711153
0.0,33.0875,0.0,-0.005693641637139685,-0.005819199191739935
0.0,33.4062,0.0,-0.00638137489363331,-0.005206507933647561
0.0,33.725,0.0,-0.007118230334424278,-0.004610868831480078
0.0,34.0437,0.0,-0.007859246541537619,-0.004014228195488175
0.0,34.3625,0.0,-0.008547642256291219,-0.003406901337312099
0.0,34.6813,0.0,-0.009148065322760286,-0.0028032104279473264
0.0,35.0,0.0,-0.00966444163124181,-0.002247371661205877
0.0,35.3188,0.0,-0.010134533106551666,-0.001800960825426549
0.0,35.6375,0.0,-0.010600824943890745,-0.0015302280358691273
0.0,35.9563,0.0,-0.01107183669434281,-0.001509397951930978
0.0,36.2751,0.0,-0.011502346114506271,-0.0018239172591939991
0.0,36.5938,0.0,-0.011815167574745173,-0.002531194712867535
0.0,36.9126,0.0,-0.011930490423996706,-0.003607515725369778
0.0,37.2313,0.0,-0.01180580802012268,-0.004934111512529223
0.0,37.5501,0.0,-0.011471513793390743,-0.006327971785312205
0.0,37.8689,0.0,-0.011026255515470259,-0.007599890046392444
0.0,38.1876,0.0,-0.010596936978068312,-0.008619681535003872
0.0,38.5064,0.0,-0.010300317992929707,-0.00934632122971975
0.0,38.8251,0.0,-0.010214454507686318,-0.009801169231908264
0.0,39.1439,0.0,-0.010348073294806862,-0.010015029043653045
0.0,39.4627,0.0,-0.010621462906764242,-0.009986393226351687
0.0,39.7814,0.0,-0.01090328461672174,-0.009676294457250989
0.0,40.1002,0.0,-0.011060292548863534,-0.009028747251526786
0.0,40.4189,0.0,-0.010993213765281716,-0.008023593258852674
0.0,40.7377,0.0,-0.01068665563217292,-0.00673154298547993
0.0,41.0565,0.0,-0.010233267599842518,-0.005330332248709682
0.0,41.3752,0.0,-0.009787264690307159,-0.004055453320316101
0.0,41.694,0.0,-0.009482565500073037,-0.003108998761696907
0.0,42.0127,0.0,-0.009381135673257277,-0.0026005015397221973
0.0,42.3315,0.0,-0.009455266020215541,-0.0025265785722620874
0.0,42.6502,0.0,-0.009609254427876756,-0.002778694042015393
0.0,42.969,0.0,-0.009736046120404148,-0.003196686458601225
0.0,43.2878,0.0,-0.009774819288831183,-0.0036362649392581224
0.0,43.6065,0.0,-0.009725977797270793,-0.004005072884701536
0.0,43.9253,0.0,-0.009633169200174808,-0.004255418977734864
0.0,44.244,0.0,-0.009550615523727286,-0.004368313724609329
0.0,44.5628,0.0,-0.00951627679689057,-0.004345366025345784
0.0,44.8816,0.0,-0.009537831065886437,-0.004194414099940117
0.0,45.2003,0.0,-0.009599414510045468,-0.0039447217690616486
0.0,45.5191,0.0,-0.00966989066041371,-0.003680418352685479
0.0,45.8378,0.0,-0.009721457693543462,-0.0035363821866564683
0.0,46.1566,0.0,-0.009746895623915893,-0.0036481532420124555
0.0,46.4754,0.0,-0.009757180746710935,-0.004085200447736584
0.0,46.7941,0.0,-0.009782420210907687,-0.004815850938327037
0.0,47.1129,0.0,-0.009888282945489447,-0.005713388375160152
0.0,47.4316,0.0,-0.010150128907012704,-0.0066001657106249875
0.0,47.7504,0.0,-0.01059789106234771,-0.007316186881240538
0.0,48.0692,0.0,-0.011190253507306094,-0.007778783030429277
0.0,48.3879,0.0,-0.011833527617009103,-0.00800585240714923
0.0,48.7067,0.0,-0.012412811857632421,-0.0080819949389946
0.0,49.0254,0.0,-0.012834855245046352,-0.008099608730111896
0.0,49.3442,0.0,-0.0130723936689581,-0.008108655632911153
0.0,49.6629,0.0,-0.013166168272200428,-0.00809880851289439
0.0,49.9817,0.0,-0.013183185769317369,-0.008016480279007173
0.0,50.3005,0.0,-0.013192691312066306,-0.007803249267094719
0.0,50.6192,0.0,-0.013251921224589507,-0.007443880976462454
0.0,50.938,0.0,-0.013379392062727936,-0.00700173879334466
0.0,51.2567,0.0,-0.013549327748519198,-0.006617382167456924
0.0,51.5755,0.0,-0.01372731398400509,-0.006461301329908307
0.0,51.8943,0.0,-0.01388570561742823,-0.006653424876615171
0.0,52.213,0.0,-0.013992953994947531,-0.0072160018234476726
0.0,52.5318,0.0,-0.014023879608922738,-0.008079958060702951
0.0,52.8505,0.0,-0.013985093762069255,-0.009116938002778277
0.0,53.1693,0.0,-0.013904682084023033,-0.01018923690338902
0.0,53.4881,0.0,-0.013797335312733895,-0.011187936817681581
0.0,53.8068,0.0,-0.013663183795160107,-0.012034630162241721
0.0,54.1256,0.0,-0.013500492306548654,-0.012669349035069777
0.0,54.4443,0.0,-0.013296551295225986,-0.01304484559209032
0.0,54.7631,0.0,-0.01303630248327162,-0.013123803277462383
0.0,55.0819,0.0,-0.012728638794112292,-0.01288619685254177
0.0,55.4006,0.0,-0.012400304135304442,-0.01235509575315254
0.0,55.7194,0.0,-0.012066258608216248,-0.011616212815834418
0.0,56.0381,0.0,-0.0117421855846009,-0.010782898735093745
0.0,56.3569,0.0,-0.011472244586579826,-0.00994614950200583
0.0,56.6757,0.0,-0.01131164429695645,-0.00915399575315254
0.0,56.9944,0.0,-0.011293359187463001,-0.008417126620253233
0.0,57.3132,0.0,-0.01142935504702829,-0.007741095200508899
0.0,57.6319,0.0,-0.011703350689376047,-0.0071570092221453704
0.0,57.9507,0.0,-0.012047304971673509,-0.006717558106505608
0.0,58.2694,0.0,-0.012367196519389211,-0.006471076499095767
0.0,58.5882,0.0,-0.012601670846309754,-0.006439698755799055
0.0,58.907,0.0,-0.01274763678005025,-0.006600939029761613
0.0,59.2257,0.0,-0.01285303392961914,-0.006881356987916857
0.0,59.5445,0.0,-0.012997351064706862,-0.0071853525578587695
0.0,59.8632,0.0,-0.013248962584639801,-0.0074370423678342115
0.0,60.182,0.0,-0.013618137563212942,-0.007601677908813786
0.0,60.5008,0.0,-0.014055426912150133,-0.00769167266898977
0.0,60.8195,0.0,-0.014484337852836319,-0.007744416359328721
0.0,61.1383,0.0,-0.014825797809392811,-0.007785155665412117
0.0,61.457,0.0,-0.015066090370790333,-0.007829019545185889
0.0,61.7758,0.0,-0.015210326477715067,-0.007874903844913458
0.0,62.0946,0.0,-0.015283169806024748,-0.00792167180601759
0.25,-31.3019,-2.2110275,-0.014694358078408536,-0.001856265041880958
0.25,-30.9831,-2.2907175,-0.014995726453518337,-0.001511390686566696
0.25,-30.6644,-2.4500975,-0.01516638930017413,-0.0009745017222988139
0.25,-30.3456,-2.4500975,-0.015223733319969585,-0.0006571863902308884
0.25,-30.0269,-2.5298,-0.01506372031567168,-0.00021093217781396756
0.25,-29.7081,-2.609475,-0.014779372113262345,0.000236249160810642
0.25,-29.3893,-2.609475,-0.014186471269367252,0.0004212764540719855
0.25,-29.0706,-2.609475,-0.013491233115270125,0.0004463735835738491
0.25,-28.7518,-2.609475,-0.012750094060809089,0.00032738554084577775
0.25,-28.4331,-2.609475,-0.011939262744144512,0.00011383145940515117
0.25,-28.1143,-2.609475,-0.011024759142688873,-0.00012245129407699264
0.25,-27.7955,-2.609475,-0.010021032327843848,-0.000306021695005547
0.25,-27.4768,-2.609475,-0.008999062744144512,-0.0003749251003890076
0.25,-27.158,-2.609475,-0.008047691303248542,-0.0002920055449240369
0.25,-26.8393,-2.5298,-0.007172241673433006,-2.921403250092072e-05
0.25,-26.5205,-2.5298,-0.0065433123661171565,0.0002708594710753363
0.25,-26.2017,-2.5298,-0.006066414703298736,0.0006042034351863279
0.25,-25.883,-2.4500975,-0.0056484519813449156,0.0008014273387501511
0.25,-25.5642,-2.4500975,-0.005269188740191696,0.0009754886670221174
0.25,-25.2455,-2.4500975,-0.004787338417848867,0.0010243280681389393
0.25,-24.9267,-2.3704075,-0.004091325462961178,0.0008057219099007655
0.25,-24.6079,-2.3704075,-0.0032107729563731493,0.0006507133172292632
0.25,-24.2892,-2.3704075,-0.0021452422200825233,0.00046828656355869016
0.25,-23.9704,-2.2907175,-0.0008915196333401463,0.00030084320962469604
0.25,-23.6517,-2.2907175,0.0004389679992046151,0.00038045373635326926
0.25,-23.3329,-2.2907175,0.001871500826410036,0.0007638673845526414
0.25,-23.0141,-2.2110275,0.0033735226751363504,0.0013399684425585842
0.25,-22.6954,-2.2110275,0.004678773533932938,0.0023456470855816097
0.25,-22.3766,-2.13134,0.005595768826629637,0.0031642413038021323
0.25,-22.0579,-2.13134,0.005955225847585843,0.004082571533442087
0.25,-21.7391,-2.13134,0.00580772724989479,0.004443744268415101
0.25,-21.4204,-2.05165,0.005542661642541295,0.0037621301167021517
0.25,-21.1016,-2.05165,0.0053484768640245425,0.0027065732839753353
0.25,-20.7828,-2.05165,0.005742322302599019,0.001212964700715272
0.25,-20.4641,-1.97196,0.007292210230820878,0.0001120188825448501
0.25,-20.1453,-1.97196,0.009445558025399871,-0.0008376490651273242
0.25,-19.8266,-1.89227,0.012453516454939337,-0.000887734427155226
0.25,-19.5078,-1.89227,0.015534168933292956,-0.0009900268289622285
0.25,-19.189,-1.81258,0.018638061225299485,-0.0008194381886057477
0.25,-18.8703,-1.81258,0.02131835226558057,-0.0007374892960219915
0.25,-18.5515,-1.81258,0.023549179750208506,-0.0005356325605470259
0.25,-18.2328,-1.73289,0.02546671970503345,-0.0003190264525034199
0.25,-17.914,-1.73289,0.027235307306991037,0.0002484209938511738
0.25,-17.5952,-1.6532,0.02940974670340213,0.000861745614255239
0.25,-17.2765,-1.6532,0.031893122848464246,0.0015350913132137032
0.25,-16.9577,-1.6532,0.03485258833974295,0.0019743934119713334
0.25,-16.639,-1.57351,0.03837551660552285,0.0018043962479608478
0.25,-16.3202,-1.57351,0.04162718490769376,0.0015059509348726119
0.25,-16.0014,-1.49382,0.04509213528415254,0.0006263725185091285
0.25,-15.6827,-1.49382,0.04837956223546387,0.00026556168904495465
0.25,-15.3639,-1.41413,0.052368945530105605,-0.0003955077801481421
0.25,-15.0452,-1.41413,0.05670943530297548,-0.00013848794077052308
0.25,-14.7264,-1.33444,0.061802593167826776,-1.5741432425648563e-05
0.25,-14.4077,-1.33444,0.0672611147985207,0.001158589725812468
0.25,-14.0889,-1.33444,0.0730651776671366,0.0027095097816539093
0.25,-13.7701,-1.25475,0.07869925446472727,0.004202196712259989
0.25,-13.4514,-1.25475,0.08442305406317123,0.00585353674237671
0.25,-13.1326,-1.1750625,0.0895810322554571,0.007026005309720626
0.25,-12.8139,-1.0953725,0.0942949268531889,0.0075419207557528515
0.25,-12.4951,-1.0953725,0.09893682914491767,0.007549516085237879
0.25,-12.1763,-1.0953725,0.10325506191773691,0.007076496894166367
0.25,-11.8576,-1.0156825,0.10750556303144493,0.006211508942604766
0.25,-11.5388,-1.0156825,0.11263892362971005,0.005352302961522116
0.25,-11.2201,-1.0156825,0.11897159000357085,0.004418890120154978
0.25,-10.9013,-0.9359925,0.12644306154127222,0.0034368975984690247
0.25,-10.5825,-0.9359925,0.13546836493259157,0.0021854288426848205
0.25,-10.2638,-0.8563025,0.14489721947571305,0.0007817207932952482
0.25,-9.94502,-0.8563025,0.15484819986685494,-0.0011106724624245843
0.25,-9.62626,-0.8563025,0.16450691108442056,-0.0031794359020451187
0.25,-9.3075,-0.7766125,0.17322251485247103,-0.005068512779090128
0.25,-8.98874,-0.7766125,0.18184085901373392,-0.006978607806054035
0.25,-8.66998,-0.7766125,0.19014434712857933,-0.008594391385811851
0.25,-8.35123,-0.6969225,0.19811442928155382,-0.009939548444592937
0.25,-8.03247,-0.6969225,0.2063308487975518,-0.011169555154991701
0.25,-7.71371,-0.6969225,0.21448540062510804,-0.01250029049485656
0.25,-7.39495,-0.6172325,0.22258683486069042,-0.01338549104119413
0.25,-7.07619,-0.6172325,0.23060412413252274,-0.014975021135403216
0.25,-6.75743,-0.6172325,0.23848897776489078,-0.016784910562054715
0.25,-6.43867,-0.6172325,0.24623409636389504,-0.018715055532078993
0.25,-6.11991,-0.6172325,0.2537462621098034,-0.02074545497350663
0.25,-5.80115,-0.5375425,0.26069696916701113,-0.021276491381603615
0.25,-5.48239,-0.5375425,0.26678212026501585,-0.023402321621439327
0.25,-5.16363,-0.5375425,0.2719155165412111,-0.025423081120906015
0.25,-4.84487,-0.5375425,0.2762009112174566,-0.027079212969475377
0.25,-4.52611,-0.5375425,0.27993156715923095,-0.028172139276257994
0.25,-4.20736,-0.5375425,0.28341460253380746,-0.02865383962526666
0.25,-3.8886,-0.5375425,0.28676317690480757,-0.02867820573723168
0.25,-3.56984,-0.4578525,0.2894422364103917,-0.025877260079056313
0.25,-3.25108,-0.4578525,0.29185712268690067,-0.025688057110365096
0.25,-2.93232,-0.4578525,0.29311460904340714,-0.0253475116609675
0.25,-2.61356,-0.4578525,0.293098841378079,-0.024529278512674012
0.25,-2.2948,-0.4578525,0.2921603835963623,-0.022936734152026603
0.25,-1.97604,-0.4578525,0.29118116334915445,-0.020527276770297302
0.25,-1.65728,-0.4578525,0.29139790852734493,-0.0176551372758501
0.25,-1.33852,-0.4578525,0.29406678351636484,-0.015093537773403158
0.25,-1.01976,-0.4578525,0.29999847963256515,-0.01384521716620655
0.25,-0.701004,-0.4578525,0.3091016873923217,-0.014730532404787201
0.25,-0.382245,-0.4578525,0.32021026009749176,-0.018051610980047685
0.25,-0.063486,-0.4578525,0.3312793054717545,-0.023476625161092984
0.25,0.255273,-0.4578525,0.3401308404024233,-0.030155840142113192
0.25,0.574032,-0.4578525,0.3452149368386136,-0.03688281376239177
0.25,0.892792,-0.4578525,0.34622168641666606,-0.04246588549394522
0.25,1.21155,-0.3781625,0.3423814086857713,-0.04334508094506839
0.25,1.53031,-0.3781625,0.3388528600457286,-0.04520974423955327
0.25,1.84907,-0.4578525,0.33761609193649283,-0.048661986805119836
0.25,2.16783,-0.4578525,0.3360430533620168,-0.04893441522477726
0.25,2.48659,-0.3781625,0.33502283478063893,-0.04697965154128493
0.25,2.80535,-0.3781625,0.33855102816280735,-0.048289568242251224
0.25,3.12411,-0.5375425,0.3444858927741136,-0.05515619336491404
0.25,3.44287,-0.5375425,0.35194680160364056,-0.056622290132544766
0.25,3.76162,-0.5375425,0.35833828000431817,-0.057184625739270925
0.25,4.08038,-0.5375425,0.35897881786665975,-0.06208916109282846
0.25,4.7179,-0.5375425,0.34347512815025866,-0.04947994441743005
0.25,5.03666,-0.5375425,0.3229554070152355,-0.04650895244353118
0.25,5.35542,-0.4578525,0.3003974004836757,-0.03897206671774993
0.25,5.67418,-0.5375425,0.28022481798116594,-0.04133104113314093
0.25,5.99294,-0.5375425,0.2665553038278845,-0.03899525776461915
0.25,6.3117,-0.5375425,0.25827315104208953,-0.03748802030744134
0.25,6.63046,-0.6172325,0.25670416888890607,-0.0413777982099329
0.25,6.94922,-0.6172325,0.2559217179322272,-0.04158638466960933
0.25,7.26798,-0.6172325,0.25407136273284464,-0.042144912442001636
