x,ux
-28.967605689923097,0.0593582065850955
-28.92776029007451,0.0593988233374942
-28.88791489022592,0.0594477168634929
-28.848069490377338,0.0595016548276916
-28.808224090528743,0.059586246541347
-28.76837869068016,0.0597008103878097
-28.72853329083157,0.0598342837526094
-28.688687890982983,0.0599636959171634
-28.648842491134396,0.060009725228252
-28.608997091285808,0.0600158004038242
-28.569151691437224,0.060009725228252
-28.529306291588636,0.0599598888388044
-28.48946089174005,0.0598515260413718
-28.44961549189146,0.0597702236624183
-28.409770092042873,0.0597078545515107
-28.369924692194285,0.0596730279781758
-28.330079292345697,0.0596602791343636
-28.29023389249711,0.0596577640401764
-28.25038849264852,0.0596567546775422
-28.210543092799934,0.0596537883388832
-28.170697692951347,0.0596468154243094
-28.13085229310276,0.0596288511443922
-28.09100689325417,0.0596083408956661
-28.051161493405584,0.0595872796536902
-28.011316093556996,0.0595851730544984
-27.97147069370841,0.0595838264459959
-27.931625293859824,0.0595837385720725
-27.891779894011236,0.0595833585767278
-27.85193449416265,0.0595841684418061
-27.81208909431406,0.0595927610865364
-27.772243694465473,0.0597049119625608
-27.732398294616885,0.0598611375486199
-27.692552894768298,0.0600807036086862
-27.65270749491971,0.0603052927322143
-27.61286209507112,0.06051390067653
-27.573016695222535,0.0607336092348506
-27.533171295373947,0.0609228350416195
-27.49332589552536,0.0610842024396856
-27.45348049567677,0.0612274298099876
-27.413635095828184,0.0613460453568124
-27.373789695979596,0.0614306679450895
-27.333944296131012,0.061485798144682
-27.294098896282424,0.0615230661881061
-27.254253496433837,0.0615668440267778
-27.21440809658525,0.0616364520490005
-27.17456269673666,0.0616967881848143
-27.134717296888073,0.061754480978012
-27.09487189703949,0.0618038613730461
-27.055026497190894,0.0618922102906715
-27.01518109734231,0.0620065485148984
-26.975335697493723,0.062142171228366
-26.935490297645135,0.0622974919505108
-26.895644897796547,0.0625210717114047
-26.85579949794796,0.0627058159480779
-26.815954098099372,0.0628639391358893
-26.776108698250784,0.0630432138145708
-26.736263298402196,0.0631101594944102
-26.696417898553612,0.0632279224266805
-26.656572498705025,0.0632993425517028
-26.616727098856437,0.0633179789483858
-26.57688169900785,0.0632669384486899
-26.53703629915926,0.0632279224266805
-26.497190899310674,0.0631637198382351
-26.45734549946209,0.0632615021402908
-26.4175000996135,0.0633047788601018
-26.37765469976491,0.0634957383956306
-26.337809299916323,0.0636414784851489
-26.297963900067735,0.0638250494861956
-26.258118500219148,0.0640032150534651
-26.21827310037056,0.0641485775226097
-26.178427700521972,0.0642771536974055
-26.138582300673384,0.0644437389065474
-26.098736900824797,0.064582430082423
-26.058891500976213,0.0646529097189673
-26.019046101127625,0.0646608896212045
-25.979200701279037,0.0646620034825584
-25.93935530143045,0.0646695630149455
-25.89950990158186,0.0646421772254526
-25.85966450173327,0.0646087803846018
-25.819819101884686,0.0645655060397617
-25.7799737020361,0.0645157860238884
-25.74012830218751,0.0644133772785118
-25.700282902338923,0.0642824190078994
-25.660437502490336,0.0641312996092837
-25.620592102641748,0.0639260094993208
-25.58074670279316,0.0637332378609923
-25.540901302944572,0.0635324411959796
-25.501055903095985,0.0633414246611491
-25.461210503247397,0.0631931884772108
-25.421365103398813,0.0631335790824936
-25.381519703550225,0.0630893333745538
-25.341674303701637,0.0630582046309163
-25.30182890385305,0.0630253207837807
-25.261983504004466,0.0630253207837807
-25.22213810415587,0.0630253207837807
-25.182292704307287,0.0631339092034492
-25.1424473044587,0.0635113300796148
-25.10260190461011,0.0640744784304077
-25.062756504761524,0.0647235651033586
-25.022911104912936,0.0653784158306933
-24.983065705064348,0.0659829100499524
-24.94322030521576,0.066469102218546
-24.903374905367173,0.066782769375767
-24.863529505518585,0.0668925096563239
-24.82368410567,0.0669649343940386
-24.783838705821413,0.0669649343940386
-24.743993305972825,0.0668813211683956
-24.70414790612424,0.0667931717483261
-24.66430250627565,0.0665684021270093
-24.624457106427062,0.0662855478422956
-24.584611706578475,0.0660027743065927
-24.544766306729887,0.0657052308268383
-24.5049209068813,0.0654339284006013
-24.46507550703271,0.0651946809566542
-24.425230107184124,0.0649830639242033
-24.385384707335536,0.0648260783474549
-24.34553930748695,0.0647994501736803
-24.30569390763836,0.0647584415510825
-24.265848507789773,0.0647584415510825
-24.226003107941185,0.0649574261132956
-24.1861577080926,0.065275679339332
-24.146312308244013,0.0657919600143073
-24.106466908395426,0.0663593310633674
-24.06662150854684,0.0669104098120267
-24.02677610869825,0.0674071302266373
-23.986930708849663,0.0678341832447527
-23.947085309001075,0.068198387407838
-23.907239909152487,0.0685115676960237
-23.8673945093039,0.0687537173544153
-23.827549109455312,0.0689814818140419
-23.787703709606724,0.0692727102461628
-23.747858309758136,0.069673593459888
-23.70801290990955,0.0701242489388465
-23.66816751006096,0.0705072462466944
-23.628322110212373,0.0708827671461367
-23.588476710363786,0.0709043010073225
-23.5486313105152,0.0709147770039796
-23.508785910666617,0.0708913099164781
-23.468940510818022,0.0709259037426644
-23.42909511096944,0.0709742106508499
-23.38924971112085,0.0712887921718689
-23.349404311272263,0.0718334157496114
-23.309558911423675,0.072191729984855
-23.269713511575087,0.072191729984855
-23.2298681117265,0.072191729984855
-23.190022711877912,0.0720486617376035
-23.150177312029324,0.0718243481107003
-23.110331912180737,0.0716358609198825
-23.07048651233215,0.0715207769547918
-23.03064111248356,0.0714945264013909
-22.990795712634977,0.0714484638407096
-22.950950312786382,0.0714817015585098
-22.9111049129378,0.0715032567944337
-22.871259513089218,0.0715595602296526
-22.831414113240623,0.071670920240366
-22.79156871339204,0.0718193749216275
-22.75172331354345,0.0718360400924602
-22.711877913694863,0.0719955526382503
-22.672032513846275,0.0718193749216275
-22.632187113997688,0.0717511990068599
-22.5923417141491,0.0714893632146458
-22.552496314300512,0.0713247421064414
-22.512650914451925,0.0711965103024267
-22.472805514603337,0.0710623125715013
-22.43296011475475,0.0709102811840585
-22.39311471490616,0.0706709743658389
-22.353269315057577,0.0705604455949419
-22.31342391520899,0.0702974294421886
-22.2735785153604,0.0702974294421886
-22.233733115511814,0.0705177792426532
-22.193887715663227,0.0706782037772704
-22.15404231581464,0.0710035011670078
-22.11419691596605,0.071386517474623
-22.074351516117463,0.0721436961983234
-22.034506116268876,0.0729103843055232
-21.994660716420288,0.0736616422267602
-21.9548153165717,0.0744325815318779
-21.914969916723113,0.0751370881508715
-21.875124516874525,0.0756791372601542
-21.835279117025937,0.0761113297153056
-21.79543371717735,0.0764167557234901
-21.75558831732876,0.0766546993084108
-21.715742917480178,0.076777409305074
-21.67589751763159,0.0767586565348167
-21.636052117783,0.0766869941627622
-21.596206717934415,0.0766865951676503
-21.556361318085827,0.0766814034812544
-21.51651591823724,0.0766497071195708
-21.47667051838865,0.0765711858315458
-21.436825118540064,0.0763850641117483
-21.396979718691476,0.0761543784379099
-21.35713431884289,0.0759889664643944
-21.3172889189943,0.075793501609061
-21.277443519145713,0.0756288163766422
-21.237598119297125,0.0755140672824489
-21.197752719448538,0.075507540862405
-21.15790731959995,0.0754779867244767
-21.11806191975136,0.0753848783651599
-21.078216519902774,0.075223038347884
-21.03837112005419,0.0749987935951369
-20.998525720205603,0.0747061449304155
-20.958680320357015,0.0744851823874577
-20.918834920508427,0.0743720055240028
-20.87898952065984,0.07430163513612
-20.839144120811252,0.0742670223101665
-20.799298720962664,0.0742670223101665
-20.759453321114076,0.0742913990115242
-20.71960792126549,0.0743870485897082
-20.6797625214169,0.0746671954075914
-20.639917121568313,0.0751120702073697
-20.60007172171973,0.0756929785905821
-20.560226321871134,0.0763267585760573
-20.52038092202255,0.0768867292157809
-20.48053552217396,0.077278395167428
-20.440690122325375,0.0774832506577156
-20.40084472247679,0.0774919810507583
-20.360999322628203,0.0775347637766214
-20.321153922779615,0.0776736045756638
-20.281308522931027,0.0782942984714585
-20.24146312308244,0.0791160526540363
-20.201617723233852,0.0799011277859741
-20.161772323385264,0.0804204389238227
-20.121926923536677,0.0805821269429608
-20.08208152368809,0.0805885868638194
-20.0422361238395,0.0805821269429608
-20.002390723990914,0.0805347795230204
-19.96254532414233,0.0803515600176675
-19.922699924293735,0.0803259815810324
-19.88285452444515,0.0804235311359396
-19.843009124596563,0.0804557594911056
-19.803163724747975,0.0804557594911056
-19.76331832489939,0.080451399044526
-19.723472925050803,0.0804226713964723
-19.683627525202215,0.0801835973254013
-19.643782125353628,0.0797705946351534
-19.60393672550504,0.0792202188778817
-19.564091325656452,0.0787372827943973
-19.524245925807865,0.0783828943860579
-19.484400525959277,0.0781980361507813
-19.44455512611069,0.0780480662380831
-19.4047097262621,0.0780480662380831
-19.36486432641351,0.0781031275635193
-19.32501892656493,0.0782576954198875
-19.28517352671634,0.0783849463609189
-19.24532812686775,0.0786831477076136
-19.205482727019163,0.079059039102517
-19.16563732717058,0.0794904383173866
-19.12579192732199,0.0799613665479808
-19.085946527473403,0.0803464680800495
-19.046101127624816,0.0806253704131791
-19.006255727776228,0.0807632089745002
-18.96641032792764,0.081026683496638
-18.926564928079053,0.0813827391345519
-18.886719528230465,0.0817155865567929
-18.846874128381877,0.0818041112222652
-18.80702872853329,0.081832192878233
-18.767183328684705,0.0817571010481932
-18.72733792883611,0.0814897885730747
-18.687492528987526,0.0810417740617614
-18.64764712913894,0.0804158457300945
-18.60780172929035,0.0797906346396406
-18.567956329441763,0.0795266281240203
-18.52811092959318,0.0790401628337728
-18.48826552974459,0.0793220196307068
-18.448420129896004,0.0795933838061874
-18.408574730047416,0.0799697786949224
-18.36872933019883,0.0802453608187283
-18.32888393035024,0.0804102027992268
-18.289038530501653,0.0806364852770094
-18.249193130653065,0.0808992140582834
-18.20934773080448,0.0811608978523596
-18.16950233095589,0.0814050211115724
-18.129656931107306,0.0816374642638797
-18.08981153125871,0.0817317743584739
-18.049966131410127,0.0818579043132387
-18.01012073156154,0.0819946788875948
-17.97027533171295,0.0821463872789946
-17.930429931864364,0.082454582503253
-17.89058453201578,0.0827470554201276
-17.85073913216719,0.0829493221921298
-17.810893732318604,0.0830554928914181
-17.771048332470016,0.083112762939795
-17.73120293262143,0.0831967086613645
-17.69135753277284,0.0832398523828049
-17.651512132924253,0.0831967086613645
-17.611666733075666,0.0830231790372996
-17.571821333227078,0.0826937278234512
-17.53197593337849,0.0824741427636176
-17.492130533529902,0.0824179984514492
-17.452285133681315,0.0824179984514492
-17.412439733832727,0.0825031031588199
-17.37259433398414,0.0826669571514223
-17.33274893413555,0.0831170521372474
-17.292903534286964,0.0836228829402455
-17.25305813443838,0.0838680796863068
-17.213212734589792,0.0840253217599128
-17.173367334741204,0.0840685034808876
-17.133521934892617,0.0841970891555671
-17.09367653504403,0.0844054358530833
-17.05383113519544,0.0848011107556163
-17.013985735346854,0.0854179619484884
-16.974140335498266,0.086330007774891
-16.934294935649678,0.0871517239579343
-16.89444953580109,0.0879717206620431
-16.854604135952503,0.0887776337886918
-16.814758736103915,0.0895374012306775
-16.774913336255327,0.0901697942331449
-16.73506793640674,0.0907027709535746
-16.695222536558152,0.0911552741598963
-16.655377136709568,0.0914928145246433
-16.61553173686098,0.0918417262500783
-16.575686337012392,0.0921782263775695
-16.535840937163805,0.0925213289241736
-16.495995537315217,0.0927585695177068
-16.45615013746663,0.0927585695177068
-16.41630473761804,0.0926986585016848
-16.376459337769454,0.0926593764829341
-16.336613937920866,0.0926351042802962
-16.29676853807228,0.0926332470530493
-16.25692313822369,0.0926332233033403
-16.217077738375103,0.0926332470530493
-16.177232338526515,0.0926341875415273
-16.137386938677928,0.0926341875415273
-16.09754153882934,0.092633503549907
-16.057696138980752,0.092633503549907
-16.017850739132168,0.092674334049687
-15.97800533928358,0.0927980985334314
-15.93815993943499,0.0929746871200206
-15.898314539586403,0.0932778331561373
-15.858469139737815,0.0937327635827228
-15.81862373988923,0.0942040480589526
-15.778778340040642,0.0945841526522395
-15.738932940192054,0.0947279951400056
-15.699087540343466,0.0947893121388027
-15.65924214049488,0.0948214787447253
-15.619396740646293,0.0947931025923654
-15.579551340797703,0.0946802867244879
-15.539705940949116,0.0945291340762796
-15.49986054110053,0.0946357417702142
-15.460015141251942,0.0948865814471432
-15.420169741403354,0.094949166680403
-15.380324341554768,0.0952270810256366
-15.34047894170618,0.0953831356137906
-15.300633541857591,0.0958470576802183
-15.260788142009003,0.0965745587675035
-15.220942742160418,0.097465771349137
-15.18109734231183,0.0982615053504915
-15.141251942463242,0.0987368367771415
-15.101406542614654,0.0995369834744355
-15.061561142766068,0.1001850892844031
-15.02171574291748,0.1009600612901157
-14.981870343068891,0.1018191785149537
-14.942024943220304,0.1027894396281529
-14.902179543371718,0.103791781848322
-14.86233414352313,0.1044586784280813
-14.822488743674542,0.1052912624779809
-14.782643343825956,0.1061157241273891
-14.742797943977369,0.1068856326951345
-14.70295254412878,0.1073570929192112
-14.663107144280191,0.10754342838639
-14.623261744431604,0.1075707358018432
-14.583416344583018,0.1075707358018432
-14.54357094473443,0.107423188359467
-14.503725544885842,0.107423188359467
-14.463880145037256,0.107423188359467
-14.424034745188669,0.1075147719874635
-14.38418934534008,0.1075869521031751
-14.344343945491492,0.1075474990865193
-14.304498545642904,0.1075310737877479
-14.264653145794318,0.1075231318850452
-14.22480774594573,0.1074758034648721
-14.184962346097144,0.1074245800924166
-14.145116946248557,0.1073484575250046
-14.105271546399967,0.1074245800924166
-14.06542614655138,0.1075801644363317
-14.025580746702792,0.1076855466452799
-13.985735346854206,0.1077588429973163
-13.945889947005618,0.1079688426745817
-13.90604454715703,0.1080545078750857
-13.866199147308444,0.1083200486219099
-13.826353747459857,0.1088837954653707
-13.786508347611267,0.1095968092301421
-13.74666294776268,0.1103293405058018
-13.706817547914092,0.1109949118517967
-13.666972148065506,0.1115442378719289
-13.627126748216918,0.1119770383196318
-13.58728134836833,0.1121464782438002
-13.547435948519745,0.1122432820578435
-13.507590548671155,0.1123306049880384
-13.467745148822567,0.1124621973758822
-13.42789974897398,0.1125962454836406
-13.388054349125392,0.1127359412722085
-13.348208949276806,0.1129823635032562
-13.308363549428218,0.1133996268913057
-13.26851814957963,0.113945243206886
-13.228672749731045,0.1146490515844339
-13.188827349882455,0.1154490842831245
-13.148981950033868,0.1162295282217996
-13.10913655018528,0.1168623249693206
-13.069291150336692,0.1172721214488482
-13.029445750488106,0.1176132717693693
-12.98960035063952,0.1179195005177192
-12.94975495079093,0.1183081882558529
-12.909909550942343,0.1187111543190608
-12.870064151093755,0.1191430475278784
-12.830218751245168,0.1195770117113241
-12.79037335139658,0.1199352523224697
-12.750527951547992,0.1200457359689195
-12.710682551699406,0.1203336489416585
-12.67083715185082,0.1203968706671206
-12.630991752002233,0.1203989511416324
-12.591146352153643,0.1204955554581198
-12.551300952305056,0.1206691468314283
-12.511455552456468,0.1207703300918184
-12.47161015260788,0.1209406155056286
-12.431764752759292,0.1210905046693161
-12.391919352910708,0.121240184835564
-12.35207395306212,0.1212876367542241
-12.312228553213531,0.121240184835564
-12.272383153364943,0.1210344838556347
-12.232537753516356,0.1208021357021635
-12.192692353667768,0.1204955079587017
-12.15284695381918,0.1203770254102475
-12.113001553970593,0.1203770254102475
-12.073156154122008,0.1204514189988416
-12.03331075427342,0.1215193389156094
-11.993465354424831,0.124161361047837
-11.953619954576244,0.1275986944365982
-11.913774554727656,0.1306250438603798
-11.873929154879068,0.1323083092384667
-11.83408375503048,0.1323778008871151
-11.794238355181893,0.1324222223429018
-11.754392955333309,0.1323778008871151
-11.71454755548472,0.1322721526814256
-11.674702155636131,0.1321291034339414
-11.634856755787544,0.1320482119249543
-11.595011355938956,0.13193185735043
-11.555165956090368,0.131910501612062
-11.51532055624178,0.131910501612062
-11.475475156393191,0.1320362040720641
-11.435629756544609,0.1324185268881753
-11.39578435669602,0.1331953893707274
-11.355938956847432,0.134400981600853
-11.316093556998844,0.1354140491896242
-11.276248157150256,0.1357289798313661
-11.236402757301668,0.1357409591846054
-11.19655735745308,0.1357409591846054
-11.156711957604497,0.1357073105968388
-11.116866557755907,0.1356453808555485
-11.07702115790732,0.1355565284440915
-11.037175758058732,0.1356689975662169
-10.997330358210144,0.1358464363923897
-10.957484958361556,0.1360110598755651
-10.917639558512969,0.1363453607799992
-10.87779415866438,0.1366667893421342
-10.837948758815797,0.1372234065229414
-10.798103358967207,0.1375230423520621
-10.75825795911862,0.1376894043139391
-10.718412559270032,0.1377552955066971
-10.678567159421444,0.1377582784701524
-10.638721759572856,0.1377582784701524
-10.598876359724269,0.1377823796748853
-10.55903095987568,0.1378382579903125
-10.519185560027095,0.1380875254365031
-10.479340160178507,0.1387297460685708
-10.43949476032992,0.1396774449581828
-10.399649360481332,0.1406146274766323
-10.359803960632744,0.1415421676132119
-10.319958560784157,0.1421244629794322
-10.280113160935567,0.1428269223735067
-10.24026776108698,0.1431022765001058
-10.200422361238395,0.1431022765001058
-10.160576961389808,0.1429626472107232
-10.12073156154122,0.1429355535426514
-10.080886161692632,0.142913048318366
-10.041040761844044,0.1429118893325649
-10.001195361995457,0.1429335300674413
-9.961349962146867,0.1429612222281809
-9.92150456229828,0.1431659257203305
-9.881659162449695,0.1438600822161249
-9.841813762601108,0.1449217417095901
-9.80196836275252,0.1461583035603027
-9.762122962903932,0.1473999288489824
-9.722277563055345,0.1487098868005094
-9.682432163206755,0.1500594592667135
-9.64258676335817,0.1512613940416471
-9.602741363509582,0.1520101558684642
-9.562895963660996,0.1522632422678683
-9.523050563812408,0.1522483084508245
-9.48320516396382,0.1521957455947792
-9.443359764115232,0.1520101558684642
-9.403514364266645,0.1516818303908243
-9.363668964418055,0.151060680500616
-9.32382356456947,0.1502931659035417
-9.283978164720882,0.1497187364409552
-9.244132764872296,0.1491375715608852
-9.204287365023708,0.1484889195076097
-9.16444196517512,0.1476403994029449
-9.124596565326533,0.1463743404136058
-9.084751165477943,0.1448972320098617
-9.044905765629355,0.143399081363909
-9.00506036578077,0.14223465212949
-8.965214965932182,0.1416142147305529
-8.925369566083596,0.1413741906711203
-8.885524166235008,0.1413741906711203
-8.84567876638642,0.1413741906711203
-8.805833366537833,0.1417783537196638
-8.765987966689245,0.1431624582628108
-8.726142566840657,0.1452296329375728
-8.68629716699207,0.147120774768937
-8.646451767143482,0.1481206565192497
-8.606606367294896,0.1481768008314181
-8.566760967446308,0.1482864009886916
-8.52691556759772,0.1485929337333173
-8.487070167749133,0.1489107428397947
-8.447224767900545,0.1493486114754065
-8.407379368051958,0.149681914892061
-8.36753396820337,0.1498587837252169
-8.327688568354784,0.1499766772808869
-8.287843168506196,0.1500411529909862
-8.247997768657608,0.1500411529909862
-8.20815236880902,0.1498953202776026
-8.168306968960433,0.1496337124825953
-8.128461569111845,0.1492359903551432
-8.088616169263258,0.1486864790872804
-8.04877076941467,0.1479925315889256
-8.008925369566084,0.1471099259018479
-7.969079969717495,0.1461312193921145
-7.929234569868909,0.1450944495937223
-7.889389170020321,0.1440426509794501
-7.849543770171733,0.1427948127668858
-7.8096983703231455,0.1417187989492774
-7.769852970474559,0.1410537975962994
-7.730007570625971,0.1407823954212844
-7.690162170777383,0.1407118112860202
-7.650316770928796,0.1407118112860202
-7.610471371080209,0.1409601762432674
-7.570625971231621,0.1418772760077534
-7.530780571383033,0.1432613235515987
-7.490935171534446,0.1449159372807009
-7.451089771685859,0.1468070696121815
-7.411244371837271,0.1493189528387585
-7.371398971988683,0.1521107976354882
-7.331553572140096,0.1543142386408328
-7.291708172291509,0.1563745638995078
-7.251862772442921,0.1583831337922449
-7.212017372594333,0.1600697051298301
-7.172171972745746,0.1609137887888464
-7.132326572897159,0.1618716620538108
-7.092481173048571,0.1618716620538108
-7.052635773199984,0.1618716620538108
-7.012790373351396,0.161777983701477
-6.972944973502809,0.161777983701477
-6.933099573654221,0.161777983701477
-6.893254173805634,0.1619029546704406
-6.853408773957046,0.1620705706169549
-6.813563374108459,0.1623040112570418
-6.773717974259871,0.1623176150903794
-6.733872574411284,0.1623759253760122
-6.694027174562696,0.1626406681326127
-6.654181774714109,0.1631598842716252
-6.6143363748655215,0.1632661499697496
-6.574490975016934,0.1640086323734967
-6.534645575168346,0.1648496855696396
-6.494800175319759,0.1658598366941408
-6.454954775471172,0.1666935844797833
-6.415109375622584,0.1672568800787723
-6.375263975773996,0.1672940531233603
-6.335418575925409,0.1665306614757752
-6.295573176076822,0.1649324200560482
-6.255727776228234,0.1634839823010561
-6.215882376379646,0.1609205242063299
-6.176036976531059,0.1586798911566301
-6.136191576682472,0.1568987484776513
-6.096346176833884,0.1550542605747234
-6.056500776985296,0.1530021432154923
-6.0166553771367095,0.151308209468105
-5.976809977288122,0.1495062335443571
-5.936964577439534,0.1476271090657667
-5.897119177590946,0.145635705462723
-5.85727377774236,0.1435687017858662
-5.817428377893772,0.1413921644509211
-5.777582978045184,0.1390132320955449
-5.7377375781965965,0.1366280298169824
-5.69789217834801,0.1344247123101248
-5.658046778499422,0.1326217673982481
-5.618201378650834,0.1308514355868239
-5.578355978802247,0.1291588318231429
-5.53851057895366,0.1277982869913626
-5.498665179105072,0.1268127310655423
-5.458819779256484,0.126635453737391
-5.4189743794078975,0.1265247040941999
-5.37912897955931,0.1264787626570347
-5.339283579710722,0.1264402311290897
-5.299438179862134,0.1264069720365513
-5.259592780013548,0.1262084434687518
-5.21974738016496,0.1261306869213579
-5.179901980316372,0.1261306869213579
-5.1400565804677845,0.1263244275478151
-5.100211180619198,0.1266970414828711
-5.06036578077061,0.1270805897839687
-5.020520380922022,0.1272717274423153
-4.9806749810734345,0.1274702275104639
-4.940829581224848,0.1278672941459466
-4.90098418137626,0.1282584423539367
-4.861138781527672,0.1290945936101339
-4.821293381679085,0.1303244390431303
-4.781447981830498,0.1321983290858485
-4.74160258198191,0.1346665793469789
-4.701757182133322,0.1372924706768271
-4.661911782284735,0.1396219751377511
-4.622066382436148,0.1414495532478431
-4.58222098258756,0.1426713712791843
-4.5423755827389725,0.1436671015803569
-4.502530182890385,0.1446390821724905
-4.462684783041798,0.1450714503754888
-4.42283938319321,0.1458817524483679
-4.3829939833446225,0.1459878281488201
-4.343148583496035,0.1450714503754888
-4.303303183647448,0.1445057418060615
-4.26345778379886,0.1441344673545952
-4.223612383950273,0.1440320586092187
-4.183766984101685,0.1439090636160471
-4.143921584253098,0.1437701753175866
-4.10407618440451,0.1432607915581163
-4.064230784555923,0.142695377485081
-4.024385384707335,0.1425806473906549
-3.984539984858748,0.1425248545741803
-3.944694585010161,0.1424797681265406
-3.9048491851615728,0.1422708276862983
-3.8650037853129855,0.1420634832265035
-3.825158385464398,0.1415629818582138
-3.7853129856158105,0.1401467582085623
-3.745467585767223,0.1382891129668268
-3.705622185918635,0.1363403163417993
-3.665776786070048,0.1343517912034912
-3.6259313862214606,0.1326189269330471
-3.586085986372873,0.1307964312606894
-3.5462405865242856,0.1286928435320288
-3.506395186675698,0.1264167094172574
-3.4665497868271107,0.1242354031407372
-3.426704386978523,0.1225065763208297
-3.3868589871299357,0.1212362898832816
-3.347013587281348,0.1205853578579384
-3.3071681874327608,0.1205430453763143
-3.267322787584173,0.1205626341363298
-3.227477387735586,0.1206220844079964
-3.187631987886998,0.1207555007734944
-3.147786588038411,0.1207555007734944
-3.107941188189823,0.1203800748728881
-3.068095788341236,0.1197126415497046
-3.028250388492648,0.1190311293990026
-2.988404988644061,0.1189351995742519
-2.948559588795473,0.1189020734800842
-2.908714188946886,0.1191048579957435
-2.8688687890982982,0.1197577659968788
-2.829023389249711,0.1206928965404674
-2.7891779894011237,0.121924242955075
-2.749332589552536,0.123513734981992
-2.7094871897039488,0.1256022843948891
-2.669641789855361,0.1277049316350718
-2.629796390006774,0.1297979744929191
-2.589950990158186,0.1317146330116749
-2.550105590309599,0.1333449460384883
-2.510260190461011,0.1346476080793985
-2.470414790612424,0.1356380564452808
-2.430569390763836,0.1364837265848609
-2.390723990915249,0.1373913074659641
-2.350878591066661,0.1383562771439894
-2.311033191218074,0.1397303688098055
-2.2711877913694862,0.141293774156314
-2.231342391520899,0.1425999511541619
-2.1914969916723113,0.1436761739692099
-2.151651591823724,0.1444014140841946
-2.1118061919751363,0.1448770067576441
-2.071960792126549,0.1449593802484752
